time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
0.0,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.125,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.25,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.375,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.5,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.625,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.75,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
0.875,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.0,1500,80,70,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.125,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.25,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.375,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.5,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.625,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.75,1501,80,69,1650,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
1.875,1500,80,69,1649,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.0,1500,80,69,1649,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.125,1499,80,69,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.25,1499,80,69,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.375,1499,80,69,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.5,1499,80,69,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.625,1500,80,68,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.75,1500,80,68,1648,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
2.875,1498,80,68,1646,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.0,1498,80,68,1646,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.125,1498,80,68,1646,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.25,1498,80,68,1646,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.375,1497,80,68,1645,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.5,1496,80,68,1644,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.625,1495,80,68,1643,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.75,1495,80,68,1643,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
3.875,1495,80,68,1643,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.0,1495,80,68,1643,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.125,1493,80,68,1641,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.25,1493,80,68,1641,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.375,1493,80,68,1641,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.5,1493,80,68,1641,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.625,1492,80,68,1640,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.75,1492,80,68,1640,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
4.875,1492,80,68,1640,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.0,1491,80,68,1639,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.125,1492,80,67,1639,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.25,1491,80,67,1638,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.375,1491,80,67,1638,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.5,1490,80,67,1637,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.625,1489,80,67,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.75,1489,80,67,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
5.875,1489,80,67,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.0,1490,80,66,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.125,1490,80,66,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.25,1490,80,66,1636,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.375,1489,80,66,1635,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.5,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.625,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.75,1487,80,65,1632,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.875,1485,80,65,1630,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.0,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.125,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.25,1482,80,65,1627,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.375,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.5,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.625,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.75,1479,80,64,1623,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.875,1478,80,64,1622,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.0,1478,80,63,1621,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.125,1476,80,63,1619,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.25,1473,80,63,1616,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.375,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.5,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.625,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.75,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.875,1469,80,63,1612,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.0,1465,80,63,1608,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.125,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.25,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.375,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.5,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.625,1461,80,63,1604,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.75,1460,80,63,1603,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.875,1458,80,61,1599,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.0,1456,80,61,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.125,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.25,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.375,1455,80,60,1595,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.5,1455,80,58,1593,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.625,1454,80,58,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.75,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.875,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.0,1454,80,57,1591,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.125,1453,80,57,1590,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.25,1452,80,57,1589,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.375,1452,80,56,1588,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.5,1451,80,56,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.625,1452,80,55,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.75,1448,80,55,1583,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.875,1448,80,54,1582,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.0,1445,80,54,1579,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.125,1444,80,53,1577,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.25,1444,80,52,1576,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.375,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.5,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.625,1441,80,51,1572,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.75,1437,80,51,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.875,1438,80,50,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.0,1436,80,50,1566,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.125,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.25,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.375,1427,80,50,1557,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.5,1424,80,50,1554,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.625,1422,80,50,1552,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.75,1421,80,50,1551,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.875,1418,80,50,1548,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.0,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.125,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.25,1411,81,50,1542,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.375,1410,81,50,1541,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.5,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.625,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.75,1406,81,50,1537,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.875,1401,81,50,1532,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.0,1399,81,50,1530,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.125,1398,81,50,1529,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.25,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.375,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.5,1393,82,50,1525,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.625,1392,82,50,1524,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.75,1391,82,50,1523,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.875,1389,82,50,1521,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.0,1385,82,50,1517,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.125,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.25,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.375,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.5,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.625,1376,82,50,1508,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.75,1376,82,50,1508,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
16.875,1376,82,50,1508,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.0,1372,82,50,1504,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.125,1371,82,50,1503,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.25,1368,82,50,1500,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.375,1368,82,50,1500,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.5,1362,82,50,1494,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.625,1361,82,50,1493,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.75,1358,82,50,1490,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
17.875,1355,82,50,1487,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.0,1353,82,50,1485,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.125,1353,82,50,1485,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.25,1350,82,50,1482,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.375,1348,82,50,1480,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.5,1345,82,50,1477,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.625,1343,82,50,1475,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.75,1341,83,50,1474,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.875,1341,83,50,1474,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.0,1336,84,50,1470,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.125,1332,84,50,1466,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.25,1330,84,50,1464,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.375,1326,84,50,1460,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.5,1325,84,50,1459,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.625,1325,84,50,1459,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.75,1321,84,50,1455,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.875,1318,84,50,1452,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.0,1318,84,50,1452,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.125,1317,84,50,1451,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.25,1317,84,50,1451,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.375,1315,85,50,1450,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.5,1315,85,50,1450,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.625,1314,85,50,1449,20,0,1000,0,50,78,0,2,0,0,0,1000,0,0,0,0
20.75,1312,86,50,1448,20,0,1000,0,50,78,0,2,0,0,0,1000,0,0,0,0
20.875,1311,86,50,1447,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.0,1310,86,50,1446,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.125,1310,86,50,1446,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.25,1309,86,50,1445,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.375,1306,86,50,1442,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.5,1304,86,50,1440,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.625,1304,86,50,1440,20,0,1000,0,50,76,0,4,0,0,0,1000,0,0,0,0
21.75,1304,85,50,1439,20,0,1000,0,50,76,0,4,0,0,0,1000,0,0,0,0
21.875,1300,85,50,1435,20,0,1000,0,50,76,0,4,0,0,0,1000,0,0,0,0
22.0,1299,85,50,1434,20,0,1000,0,50,75,0,5,0,0,0,1000,0,0,0,0
22.125,1299,85,50,1434,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.25,1298,85,50,1433,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.375,1296,86,50,1432,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.5,1295,86,50,1431,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.625,1295,86,50,1431,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.75,1294,86,50,1430,20,0,1000,0,50,74,0,6,0,0,0,1000,0,0,0,0
22.875,1293,86,50,1429,20,0,1000,0,50,72,0,8,0,0,0,1000,0,0,0,0
23.0,1292,86,50,1428,20,0,1000,0,50,72,0,8,0,0,0,1000,0,0,0,0
23.125,1291,86,50,1427,20,0,1000,0,50,71,0,9,0,0,1,999,0,0,0,0
23.25,1289,86,50,1425,20,0,1000,0,50,71,0,9,0,0,1,999,0,0,0,0
23.375,1287,86,50,1423,20,0,1000,0,50,71,0,9,0,0,1,999,0,0,0,0
23.5,1283,86,50,1419,20,0,1000,0,50,70,0,10,0,0,1,999,0,0,0,0
23.625,1283,86,50,1419,20,0,1000,0,50,70,0,10,0,0,1,999,0,0,0,0
23.75,1283,86,50,1419,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
23.875,1281,86,50,1417,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.0,1275,87,50,1412,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.125,1274,87,50,1411,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.25,1271,87,50,1408,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.375,1271,87,50,1408,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.5,1269,88,50,1407,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.625,1266,90,50,1406,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.75,1265,90,50,1405,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
24.875,1264,90,50,1404,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
25.0,1264,90,50,1404,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
25.125,1264,90,50,1404,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
25.25,1262,91,50,1403,20,0,1000,0,50,68,0,12,0,0,1,999,0,0,0,0
25.375,1262,90,51,1403,20,0,1000,0,50,68,0,12,0,0,2,998,0,0,0,0
25.5,1260,89,52,1401,20,0,1000,0,50,68,0,12,0,0,2,998,0,0,0,0
25.625,1260,89,52,1401,20,0,1000,0,50,68,0,12,0,0,2,998,0,0,0,0
25.75,1260,87,54,1401,20,0,1000,0,50,68,0,12,0,0,2,998,0,0,0,0
25.875,1260,87,54,1401,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.0,1259,86,55,1400,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.125,1256,87,55,1398,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.25,1255,87,55,1397,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.375,1255,87,55,1397,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.5,1254,88,55,1397,20,0,1000,0,50,67,0,13,0,0,2,998,0,0,0,0
26.625,1254,88,55,1397,20,0,1000,0,50,66,0,14,0,0,2,998,0,0,0,0
26.75,1254,87,56,1397,20,0,1000,0,50,66,0,14,0,0,2,998,0,0,0,0
26.875,1255,85,57,1397,20,0,1000,0,50,66,0,14,0,0,2,998,0,0,0,0
27.0,1254,85,57,1396,20,0,1000,0,50,65,0,15,0,0,2,998,0,0,0,0
27.125,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.25,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.375,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.5,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.625,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.75,1252,85,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
27.875,1253,84,57,1394,20,0,1000,0,50,64,0,16,0,0,2,998,0,0,0,0
28.0,1253,84,57,1394,20,0,1000,0,50,63,0,17,0,0,2,998,0,0,0,0
28.125,1253,84,57,1394,20,0,1000,0,50,63,0,17,0,0,2,998,0,0,0,0
28.25,1253,84,57,1394,20,0,1000,0,50,63,0,17,0,0,2,998,0,0,0,0
28.375,1253,84,57,1394,20,0,1000,0,50,63,0,17,0,0,3,997,0,0,0,0
28.5,1254,83,57,1394,20,0,1000,0,50,63,0,17,0,0,4,996,0,0,0,0
28.625,1254,83,57,1394,20,0,1000,0,50,62,0,18,0,0,4,996,0,0,0,0
28.75,1253,83,57,1393,20,0,1000,0,50,62,0,18,0,0,4,996,0,0,0,0
28.875,1252,84,57,1393,20,0,1000,0,50,62,0,18,0,0,4,996,0,0,0,0
29.0,1251,84,57,1392,20,0,1000,0,50,62,0,18,0,0,4,996,0,0,0,0
29.125,1251,84,57,1392,20,0,1000,0,50,62,0,18,0,0,5,995,0,0,0,0
29.25,1251,84,57,1392,20,0,1000,0,50,62,0,18,0,0,6,994,0,0,0,0
29.375,1251,84,57,1392,20,0,1000,0,50,60,0,20,0,0,7,993,0,0,0,0
29.5,1250,84,57,1391,20,0,1000,0,50,60,0,20,0,0,8,992,0,0,0,0
29.625,1250,84,57,1391,20,0,1000,0,50,60,0,20,0,0,8,992,0,0,0,0
29.75,1250,84,57,1391,20,0,1000,0,50,60,0,20,0,0,8,992,0,0,0,0
29.875,1250,84,57,1391,20,0,1000,0,50,59,0,21,0,0,8,992,0,0,0,0
30.0,1250,84,57,1391,20,0,1000,0,50,59,0,21,0,0,9,991,0,0,0,0
30.125,1250,84,57,1391,20,0,1000,0,50,59,0,21,0,0,9,991,0,0,0,0
30.25,1250,84,57,1391,20,0,1000,0,50,59,0,21,0,0,9,991,0,0,0,0
30.375,1249,85,57,1391,20,0,1000,0,50,59,0,21,0,0,9,991,0,0,0,0
30.5,1248,85,57,1390,20,0,1000,0,50,58,0,22,0,0,9,991,0,0,0,0
30.625,1248,85,57,1390,20,0,1000,0,50,58,0,22,0,0,9,991,0,0,0,0
30.75,1248,85,57,1390,20,0,1000,0,50,57,0,23,0,0,9,991,0,0,0,0
30.875,1247,84,58,1389,20,0,1000,0,50,56,0,24,0,0,9,991,0,0,0,0
31.0,1247,84,58,1389,20,0,1000,0,50,56,0,24,0,0,9,991,0,0,0,0
31.125,1247,84,58,1389,20,0,1000,0,50,56,0,24,0,0,10,990,0,0,0,0
31.25,1250,81,58,1389,20,0,1000,0,50,55,0,25,0,0,10,990,0,0,0,0
31.375,1249,81,58,1388,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
31.5,1249,81,58,1388,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
31.625,1248,81,58,1387,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
31.75,1247,81,58,1386,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
31.875,1247,80,59,1386,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
32.0,1247,80,59,1386,20,0,1000,0,50,53,0,27,0,0,10,990,0,0,0,0
32.125,1247,80,59,1386,20,0,1000,0,50,52,0,28,0,0,10,990,0,0,0,0
32.25,1247,79,59,1385,20,0,1000,0,50,52,0,28,0,0,11,989,0,0,0,0
32.375,1247,79,59,1385,20,0,1000,0,50,52,0,28,0,0,11,989,0,0,0,0
32.5,1247,79,59,1385,20,0,1000,0,50,52,0,28,0,0,12,988,0,0,0,0
32.625,1247,79,59,1385,20,0,1000,0,50,52,0,28,0,0,12,988,0,0,0,0
32.75,1247,79,59,1385,20,0,1000,0,50,52,0,28,0,0,12,988,0,0,0,0
32.875,1247,78,60,1385,20,0,1000,0,50,52,0,28,0,0,13,987,0,0,0,0
33.0,1247,78,60,1385,20,0,1000,0,50,52,0,28,0,0,14,986,0,0,0,0
33.125,1247,75,63,1385,20,0,1000,0,50,52,0,28,0,0,14,986,0,0,0,0
33.25,1247,75,63,1385,20,0,1000,0,50,52,0,28,0,0,14,986,0,0,0,0
33.375,1247,75,63,1385,20,0,1000,0,50,52,0,28,0,0,14,986,0,0,0,0
33.5,1248,75,63,1386,20,0,1000,0,50,52,0,29,0,0,14,986,0,0,0,0
33.625,1248,75,63,1386,20,0,1000,0,50,52,0,29,0,0,15,985,0,0,0,0
33.75,1249,75,63,1387,20,0,1000,0,50,52,0,30,0,0,16,984,0,0,0,0
33.875,1249,75,63,1387,20,0,1000,0,50,52,0,30,0,0,16,984,0,0,0,0
34.0,1249,75,63,1387,20,0,1000,0,50,52,0,30,0,0,16,984,0,0,0,0
34.125,1249,75,63,1387,20,0,1000,0,50,51,0,31,0,0,18,982,0,0,0,0
34.25,1248,75,63,1386,20,0,1000,0,50,51,0,31,0,0,19,981,0,0,0,0
34.375,1247,75,64,1386,20,0,1000,0,50,51,0,31,0,0,19,981,0,0,0,0
34.5,1248,74,64,1386,20,0,1000,0,50,50,0,32,0,0,21,979,0,0,0,0
34.625,1248,74,64,1386,20,0,1000,0,50,49,0,33,0,0,23,977,0,0,0,0
34.75,1248,74,64,1386,20,0,1000,0,50,47,0,35,0,0,23,977,0,0,0,0
34.875,1248,74,64,1386,20,0,1000,0,50,47,0,35,0,0,25,975,0,0,0,0
35.0,1247,72,66,1385,20,0,1000,0,50,47,0,35,0,0,25,975,0,0,0,0
35.125,1247,72,66,1385,20,0,1000,0,50,46,0,36,0,0,25,975,0,0,0,0
35.25,1247,72,66,1385,20,0,1000,0,50,45,0,37,0,0,25,975,0,0,0,0
35.375,1246,73,66,1385,20,0,1000,0,50,45,0,37,0,0,25,975,0,0,0,0
35.5,1246,73,66,1385,20,0,1000,0,50,45,0,37,0,0,25,975,0,0,0,0
35.625,1246,73,66,1385,20,0,1000,0,50,45,0,37,0,0,27,973,0,0,0,0
35.75,1246,73,66,1385,20,0,1000,0,50,45,0,37,0,0,27,973,0,0,0,0
35.875,1246,73,66,1385,20,0,1000,0,50,45,0,37,0,0,27,973,0,0,0,0
36.0,1246,72,67,1385,20,0,1000,0,50,45,0,37,0,0,27,973,0,0,0,0
