time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
99.0,552,51,73,676,48,0,478,0,50,38,0,42,0,0,67,411,2,0,0,0
99.125,552,51,73,676,48,0,478,0,50,38,0,42,0,0,67,411,2,0,0,0
99.25,553,51,72,676,48,0,478,0,50,38,0,42,0,1,67,410,2,0,0,0
99.375,553,51,72,676,48,0,478,0,50,38,0,42,0,0,68,410,2,0,0,0
99.5,553,52,71,676,48,0,478,0,50,38,0,42,0,0,68,410,2,0,0,0
99.625,553,52,71,676,48,0,478,0,50,38,0,42,0,0,68,410,2,0,0,0
99.75,553,52,71,676,48,0,478,0,50,38,0,42,0,0,68,410,2,0,0,0
99.875,553,51,71,675,47,0,478,0,50,38,0,42,0,1,68,409,2,0,0,0
100.0,553,51,71,675,47,0,478,0,50,38,0,42,0,1,69,408,2,0,0,0
100.125,553,51,71,675,47,0,478,0,50,38,0,42,0,1,70,407,2,0,0,0
100.25,552,51,71,674,47,0,477,0,50,38,0,42,0,0,70,407,2,0,0,0
100.375,553,51,70,674,47,0,477,0,50,38,0,42,0,1,70,406,2,0,0,0
100.5,553,51,70,674,47,0,477,0,50,38,0,42,0,0,71,406,2,0,0,0
100.625,554,51,69,674,47,0,477,0,50,38,0,42,0,0,71,406,2,0,0,0
100.75,555,51,68,674,47,0,477,0,50,38,0,42,0,1,71,405,2,0,0,0
100.875,555,51,68,674,47,0,477,0,50,38,0,42,0,1,72,404,2,0,0,0
101.0,555,51,68,674,47,0,477,0,50,38,0,42,0,0,73,404,2,0,0,0
101.125,555,51,68,674,47,0,477,0,50,38,0,42,0,1,73,403,2,0,0,0
101.25,554,51,68,673,47,0,476,0,50,38,0,42,0,1,73,402,2,0,0,0
101.375,554,51,68,673,47,0,476,0,50,38,0,42,0,0,74,402,2,0,0,0
101.5,554,51,68,673,47,0,476,0,50,38,0,42,0,1,74,401,2,0,0,0
101.625,553,51,68,672,47,0,475,0,50,38,0,42,0,0,74,401,2,0,0,0
101.75,553,51,68,672,47,0,475,0,50,38,0,42,0,0,74,401,2,0,0,0
101.875,553,51,68,672,47,0,475,0,50,38,0,42,0,1,74,400,2,0,0,0
102.0,553,51,68,672,47,0,475,0,50,38,0,42,0,1,75,399,2,0,0,0
102.125,553,50,68,671,46,0,475,0,50,38,0,42,0,0,76,399,2,0,0,0
102.25,553,50,68,671,46,0,475,0,50,38,0,42,0,2,76,397,2,0,0,0
102.375,553,50,68,671,46,0,475,0,50,38,0,42,0,1,78,396,2,0,0,0
102.5,552,50,68,670,46,0,474,0,50,38,0,42,0,1,78,395,2,0,0,0
102.625,552,50,68,670,46,0,474,0,50,37,0,43,0,0,79,395,2,0,0,0
102.75,551,50,68,669,46,0,473,0,50,37,0,43,0,0,78,395,2,0,0,0
102.875,551,50,68,669,46,0,473,0,50,37,0,43,0,0,78,395,2,0,0,0
103.0,551,50,68,669,46,0,473,0,50,37,0,43,0,0,78,395,2,0,0,0
103.125,552,50,68,670,46,0,473,0,50,37,0,44,0,2,78,393,2,0,0,0
103.25,553,50,67,670,46,0,473,0,50,37,0,44,0,0,80,393,2,0,0,0
103.375,553,50,67,670,46,0,473,0,50,37,0,44,0,0,80,393,2,0,0,0
103.5,552,50,67,669,46,0,472,0,50,37,0,44,0,0,79,393,2,0,0,0
103.625,552,50,67,669,46,0,472,0,50,37,0,44,0,0,79,393,2,0,0,0
103.75,551,50,67,668,46,0,471,0,50,37,0,44,0,1,78,392,2,0,0,0
103.875,552,50,66,668,46,0,471,0,50,37,0,44,0,1,79,391,2,0,0,0
104.0,554,50,64,668,46,0,471,0,50,37,0,44,0,0,80,391,2,0,0,0
104.125,553,50,65,668,46,0,471,0,50,37,0,44,0,1,80,390,2,0,0,0
104.25,553,50,65,668,46,0,471,0,50,37,0,44,0,0,81,390,2,0,0,0
104.375,553,50,65,668,46,0,471,0,50,37,0,44,0,0,81,390,2,0,0,0
104.5,553,49,65,667,45,0,471,0,50,37,0,44,0,0,81,390,2,0,0,0
104.625,555,49,64,668,45,0,471,0,50,37,0,45,0,0,81,390,2,0,0,0
104.75,553,49,65,667,45,0,470,0,50,37,0,45,0,0,80,390,2,0,0,0
104.875,553,49,65,667,45,0,470,0,50,37,0,45,0,0,80,390,2,0,0,0
105.0,553,49,65,667,45,0,470,0,50,37,0,45,0,2,80,388,2,0,0,0
105.125,553,49,65,667,45,0,470,0,50,37,0,45,0,1,82,387,2,0,0,0
105.25,553,49,64,666,45,0,469,0,50,37,0,45,0,0,82,387,2,0,0,0
105.375,554,49,64,667,45,0,469,0,50,37,0,46,0,0,82,387,2,0,0,0
105.5,555,48,63,666,45,0,468,0,50,37,0,46,0,1,81,386,2,0,0,0
105.625,555,48,63,666,45,0,468,0,50,37,0,46,0,1,82,385,2,0,0,0
105.75,555,48,63,666,45,0,468,0,50,36,0,47,0,0,83,385,2,0,0,0
105.875,555,48,63,666,45,0,468,0,50,36,0,47,0,0,83,385,2,0,0,0
106.0,555,48,63,666,45,0,468,0,50,36,0,47,0,0,83,385,2,0,0,0
106.125,554,48,63,665,45,0,467,0,50,36,0,47,0,0,82,385,2,0,0,0
106.25,552,47,65,664,44,0,467,0,50,36,0,47,0,1,82,384,2,0,0,0
106.375,552,47,65,664,44,0,467,0,50,36,0,47,0,1,83,383,2,0,0,0
106.5,552,47,65,664,44,0,467,0,50,36,0,47,0,0,84,383,2,0,0,0
106.625,552,47,65,664,44,0,467,0,50,36,0,47,0,1,84,382,2,0,0,0
106.75,550,47,66,663,44,0,466,0,50,36,0,47,0,1,84,381,2,0,0,0
106.875,550,47,66,663,44,0,466,0,50,36,0,47,0,1,85,380,2,0,0,0
107.0,550,47,66,663,44,0,466,0,50,36,0,47,0,4,86,376,2,0,0,0
107.125,550,47,66,663,44,0,466,0,50,36,0,47,0,1,90,375,2,0,0,0
107.25,550,47,66,663,44,0,466,0,50,36,0,47,0,2,91,373,2,0,0,0
107.375,551,47,66,664,44,0,466,0,50,36,0,48,0,0,93,373,2,0,0,0
107.5,550,47,66,663,44,0,465,0,50,36,0,48,0,1,92,372,2,0,0,0
107.625,550,47,66,663,44,0,465,0,50,36,0,48,0,2,93,370,2,0,0,0
107.75,550,47,66,663,44,0,465,0,50,36,0,48,0,0,95,370,2,0,0,0
107.875,550,47,66,663,44,0,465,0,50,36,0,48,0,0,95,370,2,0,0,0
108.0,551,47,65,663,44,0,465,0,50,36,0,48,0,2,95,368,2,0,0,0
108.125,551,47,64,662,44,0,464,0,50,36,0,48,0,0,96,368,2,0,0,0
108.25,551,47,63,661,44,0,463,0,50,36,0,48,0,0,95,368,2,0,0,0
108.375,551,47,63,661,44,0,463,0,50,36,0,48,0,0,95,368,2,0,0,0
108.5,552,47,62,661,44,0,463,0,50,36,0,48,0,0,95,368,2,0,0,0
108.625,551,47,62,660,44,0,462,0,50,36,0,48,0,1,94,367,2,0,0,0
108.75,551,47,62,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
108.875,550,47,63,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
109.0,549,47,64,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
109.125,549,47,64,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
109.25,549,47,64,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
109.375,549,47,64,660,44,0,462,0,50,36,0,48,0,0,95,367,2,0,0,0
109.5,549,47,64,660,44,0,462,0,50,36,0,48,0,2,95,365,2,0,0,0
109.625,548,46,66,660,44,0,462,0,50,36,0,48,0,3,97,362,2,0,0,0
109.75,546,46,67,659,44,0,461,0,50,36,0,48,0,0,99,362,2,0,0,0
109.875,546,46,67,659,44,0,461,0,50,36,0,48,0,0,99,362,2,0,0,0
110.0,545,46,67,658,44,0,460,0,50,36,0,48,0,0,98,362,2,0,0,0
110.125,545,46,67,658,44,0,460,0,50,36,0,48,0,0,98,362,2,0,0,0
110.25,543,46,67,656,44,0,458,0,50,36,0,48,0,1,96,361,2,0,0,0
110.375,542,46,68,656,44,0,458,0,50,36,0,48,0,0,97,361,2,0,0,0
110.5,540,46,70,656,44,0,458,0,50,36,0,48,0,0,97,361,2,0,0,0
110.625,540,46,70,656,44,0,458,0,50,36,0,48,0,0,97,361,2,0,0,0
110.75,539,46,70,655,44,0,457,0,50,36,0,48,0,0,96,361,2,0,0,0
110.875,539,46,70,655,44,0,457,0,50,36,0,48,0,0,96,361,2,0,0,0
111.0,539,46,70,655,44,0,457,0,50,36,0,48,0,0,96,361,2,0,0,0
111.125,539,46,70,655,44,0,457,0,50,36,0,48,0,1,96,360,2,0,0,0
111.25,539,46,70,655,44,0,457,0,50,36,0,48,0,0,97,360,3,0,0,0
111.375,539,46,70,655,44,0,457,0,50,36,0,48,0,0,97,360,3,0,0,0
111.5,539,46,70,655,44,0,457,0,50,36,0,48,0,0,97,360,3,0,0,0
111.625,540,46,70,656,44,0,457,0,50,36,0,49,0,0,97,360,3,0,0,0
111.75,539,46,71,656,44,0,457,0,50,36,0,49,0,0,97,360,3,0,0,0
111.875,538,46,72,656,44,0,457,0,50,36,0,49,0,0,97,360,3,0,0,0
112.0,537,46,74,657,44,0,457,0,50,36,0,50,0,0,97,360,3,0,0,0
112.125,537,46,74,657,44,0,457,0,50,36,0,50,0,1,97,359,3,0,0,0
112.25,537,46,74,657,44,0,457,0,50,36,0,50,0,0,98,359,3,0,0,0
112.375,536,46,74,656,44,0,456,0,50,36,0,50,0,0,97,359,3,0,0,0
112.5,536,46,74,656,44,0,456,0,50,36,0,50,0,0,97,359,3,0,0,0
112.625,535,46,74,655,44,0,455,0,50,36,0,50,0,0,96,359,3,0,0,0
112.75,534,46,75,655,44,0,455,0,50,36,0,50,0,0,96,359,3,0,0,0
112.875,534,46,75,655,44,0,455,0,50,36,0,50,0,0,96,359,3,0,0,0
113.0,533,46,76,655,44,0,455,0,50,36,0,50,0,0,96,359,3,0,0,0
113.125,533,46,76,655,44,0,455,0,50,36,0,50,0,2,96,357,3,0,0,0
113.25,533,46,76,655,44,0,455,0,50,36,0,50,0,0,98,357,3,0,0,0
113.375,532,46,77,655,44,0,455,0,50,36,0,50,0,0,98,357,3,0,0,0
113.5,532,46,77,655,44,0,455,0,50,36,0,50,0,0,98,357,3,0,0,0
113.625,532,46,77,655,44,0,455,0,50,36,0,50,0,0,98,357,3,0,0,0
113.75,532,46,77,655,44,0,455,0,50,36,0,50,0,0,98,357,3,0,0,0
113.875,532,46,77,655,44,0,455,0,50,36,0,50,0,2,98,355,3,0,0,0
114.0,532,46,77,655,44,0,455,0,50,36,0,50,0,0,100,355,3,0,0,0
114.125,533,46,77,656,44,0,455,0,50,35,0,52,0,0,100,355,3,0,0,0
114.25,533,46,77,656,44,0,455,0,50,35,0,52,0,1,100,354,3,0,0,0
114.375,532,46,77,655,44,0,454,0,50,35,0,52,0,0,100,354,3,0,0,0
114.5,532,46,77,655,44,0,454,0,50,35,0,52,0,0,100,354,3,0,0,0
114.625,532,46,77,655,44,0,454,0,50,35,0,52,0,1,100,353,3,0,0,0
114.75,532,46,77,655,44,0,454,0,50,35,0,52,0,1,101,352,3,0,0,0
114.875,532,46,77,655,44,0,454,0,50,34,0,53,0,1,102,351,3,0,0,0
115.0,532,46,77,655,44,0,454,0,50,34,0,53,0,0,103,351,3,0,0,0
115.125,531,46,77,654,44,0,453,0,50,34,0,53,0,0,102,351,3,0,0,0
115.25,531,46,77,654,44,0,453,0,50,34,0,53,0,0,102,351,3,0,0,0
115.375,531,46,77,654,44,0,453,0,50,34,0,53,0,1,102,350,3,0,0,0
115.5,531,46,77,654,44,0,453,0,50,34,0,53,0,3,103,347,3,0,0,0
115.625,531,46,77,654,44,0,453,0,50,34,0,53,0,0,106,347,3,0,0,0
115.75,531,46,77,654,44,0,453,0,50,34,0,53,0,0,106,347,3,0,0,0
115.875,531,46,77,654,44,0,453,0,50,34,0,53,0,0,106,347,3,0,0,0
116.0,530,46,77,653,44,0,453,0,50,34,0,53,0,1,106,346,3,0,0,0
116.125,530,46,77,653,44,0,453,0,50,34,0,53,0,1,107,345,3,0,0,0
116.25,529,46,79,654,44,0,453,0,50,34,0,54,0,0,108,345,3,0,0,0
116.375,528,46,80,654,44,0,453,0,50,34,0,54,0,2,108,343,3,0,0,0
116.5,526,46,82,654,44,0,452,0,50,34,0,55,0,2,109,341,3,0,0,0
116.625,525,46,83,654,44,0,452,0,50,34,0,55,0,0,111,341,3,0,0,0
116.75,525,46,83,654,44,0,452,0,50,34,0,55,0,0,111,341,3,0,0,0
116.875,528,46,80,654,44,0,452,0,50,34,0,55,0,0,111,341,3,0,0,0
117.0,528,46,80,654,44,0,452,0,50,34,0,55,0,1,111,340,3,0,0,0
117.125,526,46,82,654,44,0,452,0,50,34,0,55,0,0,112,340,3,0,0,0
117.25,525,45,83,653,44,0,451,0,50,34,0,55,0,0,111,340,3,0,0,0
117.375,525,45,83,653,44,0,451,0,50,34,0,55,0,1,111,339,3,0,0,0
117.5,524,45,83,652,44,0,451,0,50,34,0,55,0,0,112,339,3,0,0,0
117.625,524,45,82,651,44,0,450,0,50,34,0,55,0,0,111,339,3,0,0,0
117.75,522,45,83,650,44,0,449,0,50,34,0,55,0,0,110,339,3,0,0,0
117.875,522,45,83,650,44,0,449,0,50,34,0,55,0,0,110,339,3,0,0,0
118.0,521,45,84,650,44,0,449,0,50,34,0,55,0,1,110,338,3,0,0,0
118.125,520,45,85,650,44,0,449,0,50,34,0,55,0,0,111,338,3,0,0,0
118.25,519,45,86,650,44,0,449,0,50,33,0,56,0,1,111,337,3,0,0,0
118.375,519,45,86,650,44,0,449,0,50,33,0,56,0,0,112,337,3,0,0,0
118.5,518,45,87,650,44,0,448,0,50,33,0,57,0,0,111,337,3,0,0,0
118.625,518,45,87,650,44,0,448,0,50,33,0,57,0,0,111,337,3,0,0,0
118.75,519,45,87,651,44,0,448,0,50,31,0,60,0,0,111,337,3,0,0,0
118.875,519,45,87,651,44,0,448,0,50,31,0,60,0,0,111,337,3,0,0,0
119.0,519,45,87,651,44,0,448,0,50,31,0,60,0,2,111,335,3,0,0,0
119.125,519,45,86,650,44,0,447,0,50,31,0,60,0,0,112,335,3,0,0,0
119.25,519,44,87,650,44,0,447,0,50,31,0,60,0,2,112,333,3,0,0,0
119.375,520,44,86,650,44,0,447,0,50,31,0,60,0,1,114,332,3,0,0,0
119.5,520,44,86,650,44,0,447,0,50,31,0,60,0,1,115,331,3,0,0,0
119.625,520,44,85,649,44,0,447,0,50,31,0,59,0,1,116,330,3,0,0,0
119.75,520,44,85,649,44,0,447,0,50,31,0,59,0,0,117,330,3,0,0,0
119.875,520,44,84,648,44,0,446,0,50,31,0,59,0,0,116,330,3,0,0,0
120.0,520,44,85,649,44,0,446,0,50,31,0,60,0,0,116,330,4,0,0,0
120.125,520,44,85,649,44,0,446,0,50,31,0,60,0,0,116,330,4,0,0,0
120.25,519,44,85,648,44,0,445,0,50,31,0,60,0,2,115,328,4,0,0,0
120.375,519,44,85,648,44,0,445,0,50,31,0,60,0,1,117,327,4,0,0,0
120.5,518,44,86,648,44,0,445,0,50,31,0,60,0,0,118,327,4,0,0,0
120.625,518,44,86,648,44,0,445,0,50,31,0,60,0,1,118,326,4,0,0,0
120.75,518,44,86,648,44,0,445,0,50,31,0,60,0,0,119,326,4,0,0,0
120.875,515,44,88,647,44,0,444,0,50,31,0,60,0,1,118,325,4,0,0,0
121.0,515,43,88,646,44,0,443,0,50,31,0,60,0,2,118,323,4,0,0,0
121.125,513,43,89,645,44,0,442,0,50,31,0,60,0,0,119,323,4,0,0,0
121.25,510,43,90,643,44,0,440,0,50,31,0,60,0,0,117,323,4,0,0,0
121.375,510,43,90,643,44,0,440,0,50,31,0,60,0,0,117,323,4,0,0,0
121.5,512,42,89,643,44,0,440,0,50,31,0,60,0,0,117,323,4,0,0,0
121.625,511,42,90,643,44,0,440,0,50,31,0,60,0,1,117,322,4,0,0,0
121.75,508,42,90,640,44,0,438,0,50,31,0,60,0,0,116,322,4,0,0,0
121.875,509,41,90,640,44,0,438,0,50,31,0,60,0,0,116,322,4,0,0,0
122.0,511,41,87,639,44,0,437,0,50,31,0,60,0,0,115,322,4,0,0,0
122.125,511,41,87,639,44,0,437,0,50,31,0,60,0,0,115,322,4,0,0,0
122.25,512,41,86,639,44,0,437,0,50,31,0,60,0,1,115,321,4,0,0,0
122.375,512,41,86,639,44,0,437,0,50,31,0,60,0,1,116,320,4,0,0,0
122.5,512,41,86,639,44,0,437,0,50,31,0,60,0,0,117,320,4,0,0,0
122.625,510,41,86,637,44,0,435,0,50,31,0,60,0,0,115,320,4,0,0,0
122.75,511,41,85,637,44,0,435,0,50,31,0,60,0,0,115,320,5,0,0,0
122.875,513,41,84,638,44,0,435,0,50,31,0,61,0,0,115,320,5,0,0,0
123.0,513,41,83,637,44,0,434,0,50,31,0,61,0,0,114,320,5,0,0,0
123.125,510,41,84,635,44,0,431,0,50,31,0,62,0,0,111,320,5,0,0,0
123.25,511,41,83,635,44,0,431,0,50,31,0,62,0,0,111,320,5,0,0,0
123.375,510,41,83,634,44,0,430,0,50,31,0,62,0,1,110,319,5,0,0,0
123.5,510,41,83,634,44,0,430,0,50,31,0,62,0,0,111,319,5,0,0,0
123.625,509,41,83,633,44,0,429,0,50,31,0,62,0,0,110,319,5,0,0,0
123.75,509,41,84,634,44,0,429,0,50,31,0,63,0,0,110,319,5,0,0,0
123.875,509,41,84,634,44,0,429,0,50,31,0,63,0,0,110,319,5,0,0,0
124.0,509,41,84,634,44,0,429,0,50,31,0,63,0,0,110,319,5,0,0,0
124.125,508,41,84,633,44,0,427,0,50,31,0,64,0,1,108,318,5,0,0,0
124.25,508,41,84,633,44,0,427,0,50,31,0,64,0,0,109,318,5,0,0,0
124.375,510,41,82,633,44,0,427,0,50,31,0,64,0,0,109,318,5,0,0,0
124.5,511,41,81,633,44,0,427,0,50,31,0,64,0,4,109,314,5,0,0,0
124.625,512,41,80,633,44,0,427,0,50,31,0,64,0,1,113,313,5,0,0,0
124.75,510,42,80,632,44,0,426,0,50,31,0,64,0,0,113,313,5,0,0,0
124.875,510,42,80,632,44,0,426,0,50,31,0,64,0,2,113,311,5,0,0,0
125.0,510,42,80,632,44,0,426,0,50,31,0,64,0,0,115,311,5,0,0,0
125.125,510,42,80,632,44,0,426,0,50,31,0,64,0,3,115,308,5,0,0,0
125.25,508,42,79,629,44,0,423,0,50,31,0,64,0,0,115,308,5,0,0,0
125.375,507,42,79,628,44,0,422,0,50,31,0,64,0,1,114,307,5,0,0,0
125.5,507,42,79,628,44,0,422,0,50,31,0,64,0,1,115,306,5,0,0,0
125.625,507,42,79,628,44,0,422,0,50,31,0,64,0,3,116,303,5,0,0,0
125.75,507,42,77,626,44,0,420,0,50,31,0,64,0,0,117,303,5,0,0,0
125.875,508,42,76,626,44,0,420,0,50,31,0,64,0,0,117,303,5,0,0,0
126.0,508,42,76,626,44,0,420,0,50,31,0,64,0,2,117,301,5,0,0,0
126.125,508,42,76,626,44,0,420,0,50,31,0,64,0,0,119,301,5,0,0,0
126.25,506,43,76,625,44,0,419,0,50,31,0,64,0,0,118,301,5,0,0,0
126.375,505,43,76,624,44,0,418,0,50,31,0,64,0,0,117,301,5,0,0,0
126.5,504,43,76,623,44,0,417,0,50,31,0,64,0,0,116,301,5,0,0,0
126.625,504,43,76,623,44,0,417,0,50,31,0,64,0,0,116,301,5,0,0,0
126.75,504,43,76,623,44,0,417,0,50,31,0,64,0,0,116,301,5,0,0,0
126.875,504,43,76,623,44,0,417,0,50,31,0,64,0,0,116,301,5,0,0,0
127.0,504,43,76,623,44,0,417,0,50,31,0,64,0,0,116,301,5,0,0,0
127.125,504,43,76,623,44,0,417,0,50,31,0,64,0,2,116,299,5,0,0,0
127.25,503,43,76,622,44,0,416,0,50,31,0,64,0,0,117,299,5,0,0,0
127.375,503,43,76,622,44,0,416,0,50,31,0,64,0,0,117,299,5,0,0,0
127.5,503,43,75,621,44,0,416,0,50,31,0,63,0,1,117,298,6,0,0,0
127.625,503,43,75,621,44,0,416,0,50,31,0,63,0,0,118,298,6,0,0,0
127.75,503,43,75,621,44,0,416,0,50,31,0,63,0,2,118,296,6,0,0,0
127.875,502,43,75,620,44,0,415,0,50,31,0,63,0,0,119,296,6,0,0,0
128.0,502,43,75,620,44,0,415,0,50,31,0,63,0,1,119,295,6,0,0,0
128.125,501,43,75,619,44,0,415,0,50,31,0,62,0,2,120,293,6,0,0,0
128.25,500,43,75,618,44,0,414,0,50,31,0,62,0,0,121,293,6,0,0,0
128.375,500,43,75,618,44,0,414,0,50,31,0,62,0,0,121,293,6,0,0,0
128.5,500,43,75,618,44,0,414,0,50,31,0,62,0,0,121,293,6,0,0,0
128.625,499,43,74,616,44,0,413,0,50,31,0,61,0,2,120,291,6,0,0,0
128.75,498,43,75,616,44,0,412,0,50,31,0,62,0,1,121,290,6,0,0,0
128.875,498,43,75,616,44,0,412,0,50,31,0,62,0,0,122,290,6,0,0,0
129.0,499,43,74,616,44,0,412,0,50,31,0,62,0,1,122,289,6,0,0,0
129.125,501,43,72,616,44,0,412,0,50,31,0,62,0,0,123,289,6,0,0,0
129.25,501,43,72,616,44,0,412,0,50,31,0,62,0,1,123,288,6,0,0,0
129.375,501,43,72,616,44,0,412,0,50,31,0,62,0,0,124,288,6,0,0,0
129.5,499,43,74,616,44,0,412,0,50,31,0,62,0,1,124,287,6,0,0,0
129.625,498,43,74,615,44,0,411,0,50,31,0,62,0,0,124,287,6,0,0,0
129.75,499,43,73,615,44,0,411,0,50,31,0,62,0,1,124,286,6,0,0,0
129.875,499,43,72,614,44,0,410,0,50,31,0,62,0,1,124,285,6,0,0,0
130.0,499,43,71,613,44,0,409,0,50,31,0,62,0,0,124,285,6,0,0,0
130.125,498,43,71,612,44,0,408,0,50,31,0,62,0,1,123,284,6,0,0,0
130.25,498,43,71,612,44,0,408,0,50,31,0,62,0,0,124,284,6,0,0,0
130.375,497,43,71,611,44,0,407,0,50,31,0,62,0,2,123,282,6,0,0,0
130.5,497,43,71,611,44,0,407,0,50,31,0,62,0,0,125,282,6,0,0,0
130.625,498,43,70,611,44,0,407,0,50,31,0,62,0,0,125,282,6,0,0,0
130.75,500,43,69,612,44,0,407,0,50,30,0,64,0,0,125,282,6,0,0,0
130.875,497,43,69,609,44,0,404,0,50,30,0,64,0,2,122,280,6,0,0,0
131.0,498,43,68,609,44,0,404,0,50,30,0,64,0,3,124,277,6,0,0,0
131.125,498,43,68,609,44,0,403,0,50,30,0,65,0,0,126,277,6,0,0,0
131.25,498,43,67,608,44,0,403,0,50,30,0,64,0,2,126,275,6,0,0,0
131.375,497,43,67,607,44,0,402,0,50,30,0,64,0,0,127,275,6,0,0,0
131.5,497,43,67,607,44,0,402,0,50,30,0,64,0,2,127,273,6,0,0,0
131.625,496,43,67,606,44,0,401,0,50,30,0,64,0,0,128,273,6,0,0,0
131.75,495,43,68,606,44,0,401,0,50,30,0,64,0,0,128,273,6,0,0,0
131.875,494,43,69,606,44,0,401,0,50,30,0,64,0,1,128,272,6,0,0,0
132.0,496,43,68,607,44,0,401,0,50,30,0,65,0,1,129,271,6,0,0,0
132.125,495,43,69,607,44,0,400,0,50,30,0,66,0,2,129,269,6,0,0,0
132.25,494,43,69,606,44,0,399,0,50,30,0,66,0,1,130,268,6,0,0,0
132.375,494,43,69,606,44,0,399,0,50,30,0,66,0,2,131,266,6,0,0,0
132.5,493,43,71,607,44,0,399,0,50,30,0,67,0,3,133,263,6,0,0,0
132.625,492,43,72,607,44,0,399,0,50,30,0,67,0,0,136,263,6,0,0,0
132.75,492,43,72,607,44,0,399,0,50,30,0,67,0,0,136,263,6,0,0,0
132.875,491,43,71,605,44,0,397,0,50,30,0,67,0,1,134,262,6,0,0,0
133.0,491,43,71,605,44,0,397,0,50,30,0,67,0,1,135,261,6,0,0,0
133.125,491,43,71,605,44,0,397,0,50,30,0,67,0,0,136,261,6,0,0,0
133.25,492,43,70,605,44,0,397,0,50,30,0,67,0,3,136,258,6,0,0,0
133.375,492,43,70,605,44,0,397,0,50,30,0,67,0,0,139,258,6,0,0,0
133.5,492,43,70,605,44,0,397,0,50,30,0,67,0,0,139,258,6,0,0,0
133.625,491,43,71,605,44,0,397,0,50,30,0,67,0,1,139,257,6,0,0,0
133.75,493,43,70,606,44,0,396,0,50,30,0,69,0,1,139,256,6,0,0,0
133.875,493,43,70,606,44,0,396,0,50,30,0,69,0,1,140,255,6,0,0,0
134.0,492,43,71,606,44,0,396,0,50,30,0,69,0,1,141,254,6,0,0,0
134.125,493,43,70,606,44,0,396,0,50,29,0,70,0,1,142,253,6,0,0,0
134.25,494,42,69,605,43,0,396,0,50,29,0,70,0,0,143,253,6,0,0,0
134.375,493,42,70,605,43,0,396,0,50,29,0,70,0,2,143,251,6,0,0,0
134.5,493,42,70,605,43,0,396,0,50,29,0,70,0,0,145,251,6,0,0,0
134.625,491,42,71,604,43,0,395,0,50,29,0,70,0,2,144,249,6,0,0,0
134.75,488,42,73,603,43,0,394,0,50,29,0,70,0,0,145,249,6,0,0,0
134.875,488,42,72,602,43,0,393,0,50,29,0,70,0,0,144,249,6,0,0,0
135.0,489,41,72,602,43,0,393,0,50,29,0,70,0,1,144,248,6,0,0,0
135.125,489,41,72,602,43,0,393,0,50,29,0,70,0,0,145,248,6,0,0,0
135.25,488,41,72,601,43,0,392,0,50,29,0,70,0,0,144,248,7,0,0,0
135.375,487,41,73,601,43,0,392,0,50,29,0,70,0,0,144,248,7,0,0,0
135.5,487,41,73,601,43,0,392,0,50,29,0,70,0,1,144,247,7,0,0,0
135.625,485,41,73,599,43,0,390,0,50,29,0,70,0,0,143,247,7,0,0,0
135.75,484,41,73,598,43,0,389,0,50,29,0,70,0,2,142,245,7,0,0,0
135.875,483,41,73,597,43,0,389,0,50,29,0,70,0,5,144,240,7,0,0,0
136.0,480,41,75,596,43,0,388,0,50,29,0,70,0,2,148,238,7,0,0,0
136.125,479,41,75,595,43,0,387,0,50,29,0,70,0,0,149,238,7,0,0,0
136.25,478,41,75,594,43,0,386,0,50,29,0,70,0,0,148,238,7,0,0,0
136.375,478,41,75,594,43,0,386,0,50,29,0,70,0,0,148,238,7,0,0,0
136.5,477,41,75,593,43,0,385,0,50,29,0,70,0,3,147,235,7,0,0,0
136.625,477,41,75,593,43,0,385,0,50,29,0,70,0,0,150,235,7,0,0,0
136.75,473,41,77,591,43,0,383,0,50,29,0,70,0,0,148,235,7,0,0,0
136.875,471,41,78,590,43,0,382,0,50,29,0,70,0,3,147,232,7,0,0,0
137.0,472,41,78,591,43,0,382,0,50,28,0,72,0,1,150,231,7,0,0,0
137.125,472,41,78,591,43,0,382,0,50,28,0,72,0,0,151,231,7,0,0,0
137.25,471,41,79,591,43,0,382,0,50,28,0,72,0,0,151,231,7,0,0,0
137.375,470,40,79,589,42,0,380,0,50,28,0,73,0,0,149,231,7,0,0,0
137.5,469,40,79,588,42,0,379,0,50,28,0,73,0,0,148,231,7,0,0,0
137.625,469,39,80,588,42,0,379,0,50,28,0,73,0,2,148,229,7,0,0,0
137.75,469,39,80,588,42,0,379,0,50,28,0,73,0,1,150,228,7,0,0,0
137.875,469,39,80,588,42,0,379,0,50,28,0,73,0,0,151,228,7,0,0,0
138.0,468,39,81,588,42,0,379,0,50,28,0,73,0,2,151,226,7,0,0,0
