time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
94.625,453,53,62,568,49,0,389,0,50,37,0,29,0,1,225,163,1,0,0,0
94.75,452,53,62,567,49,0,388,0,50,37,0,29,0,3,225,160,1,0,0,0
94.875,450,53,63,566,49,0,387,0,50,37,0,29,0,1,227,159,1,0,0,0
95.0,450,53,63,566,49,0,387,0,50,37,0,29,0,1,228,158,1,0,0,0
95.125,449,53,64,566,49,0,387,0,50,37,0,30,0,1,229,157,1,0,0,0
95.25,449,53,64,566,49,0,387,0,50,37,0,30,0,1,230,156,1,0,0,0
95.375,449,53,64,566,49,0,387,0,50,37,0,30,0,0,231,156,1,0,0,0
95.5,449,53,64,566,49,0,387,0,50,37,0,30,0,0,231,156,1,0,0,0
95.625,448,52,66,566,49,0,387,0,50,37,0,30,0,1,231,155,1,0,0,0
95.75,448,52,66,566,49,0,387,0,50,37,0,30,0,0,232,155,1,0,0,0
95.875,448,52,66,566,49,0,387,0,50,37,0,30,0,1,232,154,1,0,0,0
96.0,447,52,66,565,49,0,386,0,50,37,0,30,0,1,232,153,1,0,0,0
96.125,445,53,67,565,49,0,386,0,50,37,0,30,0,0,233,153,1,0,0,0
96.25,445,53,67,565,49,0,386,0,50,37,0,30,0,1,233,152,1,0,0,0
96.375,444,53,67,564,49,0,385,0,50,37,0,30,0,0,233,152,1,0,0,0
96.5,444,53,67,564,49,0,385,0,50,37,0,30,0,1,233,151,1,0,0,0
96.625,443,53,67,563,49,0,384,0,50,37,0,30,0,0,233,151,1,0,0,0
96.75,442,53,67,562,49,0,383,0,50,37,0,30,0,0,232,151,1,0,0,0
96.875,442,53,67,562,49,0,383,0,50,37,0,30,0,0,232,151,1,0,0,0
97.0,442,53,67,562,49,0,383,0,50,37,0,30,0,0,232,151,1,0,0,0
97.125,441,53,67,561,49,0,382,0,50,37,0,30,0,0,231,151,1,0,0,0
97.25,439,53,67,559,49,0,380,0,50,37,0,30,0,0,229,151,1,0,0,0
97.375,437,53,67,557,49,0,378,0,50,37,0,30,0,2,227,149,1,0,0,0
97.5,436,53,67,556,49,0,377,0,50,37,0,30,0,1,228,148,1,0,0,0
97.625,435,54,67,556,49,0,377,0,50,37,0,30,0,0,229,148,1,0,0,0
97.75,436,54,66,556,49,0,377,0,50,37,0,30,0,1,229,147,1,0,0,0
97.875,437,54,64,555,49,0,376,0,50,36,0,31,0,0,229,147,1,0,0,0
98.0,435,54,66,555,49,0,376,0,50,36,0,31,0,0,229,147,1,0,0,0
98.125,434,54,66,554,49,0,375,0,50,36,0,31,0,1,228,146,1,0,0,0
98.25,434,54,65,553,49,0,374,0,50,36,0,31,0,2,228,144,1,0,0,0
98.375,433,54,66,553,49,0,374,0,50,36,0,31,0,0,230,144,1,0,0,0
98.5,432,55,66,553,49,0,374,0,50,36,0,31,0,1,230,143,1,0,0,0
98.625,430,55,67,552,49,0,373,0,50,36,0,31,0,0,230,143,1,0,0,0
98.75,429,54,67,550,48,0,372,0,50,36,0,31,0,3,229,140,1,0,0,0
98.875,430,54,66,550,48,0,372,0,50,36,0,31,0,4,232,136,1,0,0,0
99.0,428,54,66,548,48,0,370,0,50,36,0,31,0,1,234,135,1,0,0,0
99.125,428,54,66,548,48,0,370,0,50,36,0,31,0,0,235,135,1,0,0,0
99.25,428,54,66,548,48,0,370,0,50,36,0,31,0,0,235,135,1,0,0,0
99.375,427,54,68,549,48,0,369,0,50,36,0,33,0,0,234,135,1,0,0,0
99.5,427,54,68,549,48,0,369,0,50,36,0,33,0,1,234,134,1,0,0,0
99.625,427,54,68,549,48,0,369,0,50,36,0,33,0,0,235,134,1,0,0,0
99.75,426,54,68,548,48,0,368,0,50,36,0,33,0,0,234,134,1,0,0,0
99.875,425,53,68,546,47,0,367,0,50,36,0,33,0,0,233,134,1,0,0,0
100.0,426,53,68,547,47,0,367,0,50,36,0,34,0,1,233,133,1,0,0,0
100.125,426,53,68,547,47,0,367,0,50,36,0,34,0,0,234,133,1,0,0,0
100.25,426,53,68,547,47,0,367,0,50,36,0,34,0,0,234,133,1,0,0,0
100.375,425,53,68,546,47,0,366,0,50,36,0,34,0,1,233,132,1,0,0,0
100.5,424,53,69,546,47,0,366,0,50,36,0,34,0,0,234,132,1,0,0,0
100.625,423,52,70,545,47,0,365,0,50,36,0,34,0,0,233,132,1,0,0,0
100.75,420,52,70,542,47,0,362,0,50,36,0,34,0,0,230,132,1,0,0,0
100.875,418,52,71,541,47,0,361,0,50,36,0,34,0,0,229,132,1,0,0,0
101.0,416,52,73,541,47,0,361,0,50,36,0,34,0,0,229,132,1,0,0,0
101.125,414,52,73,539,47,0,359,0,50,36,0,34,0,0,227,132,1,0,0,0
101.25,414,52,73,539,47,0,359,0,50,36,0,34,0,0,227,132,1,0,0,0
101.375,413,53,74,540,47,0,359,0,50,36,0,35,0,0,227,132,1,0,0,0
101.5,412,53,74,539,47,0,358,0,50,36,0,35,0,0,226,132,1,0,0,0
101.625,411,53,75,539,47,0,358,0,50,36,0,35,0,0,226,132,1,0,0,0
101.75,411,53,75,539,47,0,358,0,50,36,0,35,0,0,226,132,1,0,0,0
101.875,411,53,75,539,47,0,358,0,50,36,0,35,0,0,226,132,1,0,0,0
102.0,410,53,75,538,47,0,357,0,50,36,0,35,0,0,225,132,1,0,0,0
102.125,409,52,75,536,46,0,356,0,50,36,0,35,0,1,224,131,1,0,0,0
102.25,410,52,74,536,46,0,356,0,50,36,0,35,0,2,225,129,1,0,0,0
102.375,410,52,74,536,46,0,356,0,50,36,0,35,0,0,227,129,1,0,0,0
102.5,411,52,73,536,46,0,356,0,50,36,0,35,0,1,227,128,1,0,0,0
102.625,411,52,74,537,46,0,356,0,50,36,0,36,0,0,228,128,1,0,0,0
102.75,411,52,74,537,46,0,356,0,50,36,0,36,0,2,228,126,1,0,0,0
102.875,411,52,74,537,46,0,356,0,50,36,0,36,0,1,230,125,1,0,0,0
103.0,411,52,74,537,46,0,356,0,50,36,0,36,0,0,231,125,1,0,0,0
103.125,412,52,73,537,46,0,356,0,50,36,0,36,0,0,231,125,1,0,0,0
103.25,412,52,73,537,46,0,356,0,50,36,0,36,0,0,231,125,1,0,0,0
103.375,410,52,73,535,46,0,354,0,50,36,0,36,0,1,229,124,1,0,0,0
103.5,410,52,73,535,46,0,354,0,50,36,0,36,0,4,230,120,1,0,0,0
103.625,410,52,73,535,46,0,354,0,50,36,0,36,0,0,234,120,1,0,0,0
103.75,410,52,73,535,46,0,354,0,50,36,0,36,0,1,234,119,1,0,0,0
103.875,410,52,73,535,46,0,354,0,50,36,0,36,0,0,235,119,1,0,0,0
104.0,410,52,73,535,46,0,354,0,50,36,0,36,0,0,235,119,1,0,0,0
104.125,409,52,73,534,46,0,353,0,50,36,0,36,0,2,234,117,1,0,0,0
104.25,409,52,74,535,46,0,353,0,50,36,0,37,0,0,236,117,1,0,0,0
104.375,409,52,74,535,46,0,353,0,50,36,0,37,0,1,236,116,1,0,0,0
104.5,408,51,74,533,45,0,352,0,50,36,0,37,0,0,236,116,1,0,0,0
104.625,406,51,74,531,45,0,350,0,50,36,0,37,0,1,234,115,1,0,0,0
104.75,406,51,74,531,45,0,350,0,50,36,0,37,0,0,235,115,1,0,0,0
104.875,406,51,74,531,45,0,350,0,50,36,0,37,0,0,235,115,1,0,0,0
105.0,406,51,74,531,45,0,350,0,50,36,0,37,0,0,235,115,1,0,0,0
105.125,406,51,74,531,45,0,350,0,50,36,0,37,0,1,235,114,1,0,0,0
105.25,405,51,74,530,45,0,349,0,50,36,0,37,0,3,235,111,1,0,0,0
105.375,405,51,74,530,45,0,349,0,50,36,0,37,0,0,238,111,1,0,0,0
105.5,405,51,74,530,45,0,349,0,50,36,0,37,0,0,238,111,1,0,0,0
105.625,405,51,74,530,45,0,349,0,50,36,0,37,0,0,238,111,1,0,0,0
105.75,404,51,74,529,45,0,348,0,50,36,0,37,0,0,237,111,1,0,0,0
105.875,404,51,74,529,45,0,348,0,50,36,0,37,0,0,237,111,1,0,0,0
106.0,404,51,74,529,45,0,348,0,50,36,0,37,0,0,237,111,1,0,0,0
106.125,404,51,74,529,45,0,348,0,50,36,0,37,0,0,237,111,1,0,0,0
106.25,403,50,73,526,44,0,346,0,50,36,0,37,0,0,235,111,1,0,0,0
106.375,405,50,71,526,44,0,346,0,50,36,0,37,0,0,235,111,1,0,0,0
106.5,405,50,71,526,44,0,346,0,50,36,0,37,0,1,235,110,1,0,0,0
106.625,404,50,71,525,44,0,345,0,50,36,0,37,0,0,235,110,1,0,0,0
106.75,404,50,71,525,44,0,345,0,50,35,0,38,0,2,235,108,1,0,0,0
106.875,404,50,71,525,44,0,345,0,50,35,0,38,0,0,237,108,1,0,0,0
107.0,404,50,71,525,44,0,345,0,50,35,0,38,0,0,237,108,1,0,0,0
107.125,404,50,71,525,44,0,345,0,50,35,0,38,0,0,237,108,1,0,0,0
107.25,404,50,70,524,44,0,344,0,50,35,0,38,0,3,236,105,1,0,0,0
107.375,404,50,70,524,44,0,344,0,50,35,0,38,0,0,239,105,1,0,0,0
107.5,405,50,70,525,44,0,344,0,50,35,0,39,0,2,239,103,1,0,0,0
107.625,404,50,70,524,44,0,343,0,50,35,0,39,0,1,240,102,1,0,0,0
107.75,404,50,70,524,44,0,343,0,50,35,0,39,0,3,241,99,1,0,0,0
107.875,405,50,69,524,44,0,343,0,50,35,0,39,0,2,244,97,1,0,0,0
108.0,404,50,69,523,44,0,342,0,50,35,0,40,0,0,245,97,1,0,0,0
108.125,406,50,67,523,44,0,342,0,50,35,0,40,0,0,245,97,1,0,0,0
108.25,405,50,67,522,44,0,340,0,50,34,0,42,0,0,243,97,1,0,0,0
108.375,405,50,67,522,44,0,340,0,50,33,0,43,0,1,243,96,1,0,0,0
108.5,405,50,67,522,44,0,340,0,50,33,0,43,0,2,244,94,1,0,0,0
108.625,406,50,66,522,44,0,340,0,50,32,0,44,0,0,246,94,1,0,0,0
108.75,406,50,66,522,44,0,340,0,50,32,0,44,0,0,246,94,1,0,0,0
108.875,406,50,66,522,44,0,340,0,50,32,0,44,0,0,246,94,1,0,0,0
109.0,406,50,66,522,44,0,340,0,50,32,0,44,0,0,246,94,1,0,0,0
109.125,406,50,66,522,44,0,340,0,50,32,0,44,0,1,246,93,1,0,0,0
109.25,406,50,66,522,44,0,340,0,50,32,0,44,0,1,247,92,1,0,0,0
109.375,406,50,66,522,44,0,340,0,50,32,0,44,0,0,248,92,1,0,0,0
109.5,405,50,66,521,44,0,339,0,50,32,0,44,0,2,247,90,1,0,0,0
109.625,405,50,66,521,44,0,339,0,50,32,0,44,0,1,249,89,1,0,0,0
109.75,405,50,66,521,44,0,339,0,50,32,0,44,0,1,250,88,1,0,0,0
109.875,402,50,66,518,44,0,336,0,50,32,0,44,0,0,248,88,1,0,0,0
110.0,401,50,66,517,44,0,335,0,50,32,0,44,0,2,247,86,1,0,0,0
110.125,401,50,66,517,44,0,335,0,50,32,0,44,0,1,249,85,1,0,0,0
110.25,397,50,68,515,44,0,333,0,50,32,0,44,0,2,248,83,1,0,0,0
110.375,397,50,68,515,44,0,333,0,50,32,0,44,0,0,250,83,1,0,0,0
110.5,398,50,67,515,44,0,333,0,50,32,0,44,0,1,250,82,1,0,0,0
110.625,398,50,67,515,44,0,333,0,50,32,0,44,0,0,251,82,1,0,0,0
110.75,395,49,70,514,44,0,332,0,50,32,0,44,0,1,250,81,1,0,0,0
110.875,395,49,70,514,44,0,332,0,50,31,0,45,0,0,251,81,1,0,0,0
111.0,395,49,70,514,44,0,332,0,50,31,0,45,0,2,251,79,1,0,0,0
111.125,396,49,69,514,44,0,332,0,50,31,0,45,0,0,253,79,1,0,0,0
111.25,395,49,69,513,44,0,332,0,50,31,0,45,0,2,253,77,1,0,0,0
111.375,394,49,70,513,44,0,332,0,50,31,0,45,0,0,255,77,1,0,0,0
111.5,394,49,69,512,44,0,331,0,50,31,0,45,0,0,254,77,1,0,0,0
111.625,390,49,70,509,44,0,328,0,50,31,0,45,0,1,251,76,1,0,0,0
111.75,389,49,70,508,44,0,327,0,50,31,0,45,0,0,251,76,1,0,0,0
111.875,389,48,71,508,44,0,327,0,50,31,0,45,0,0,251,76,1,0,0,0
112.0,389,48,71,508,44,0,327,0,50,31,0,45,0,1,251,75,1,0,0,0
112.125,390,47,71,508,44,0,327,0,50,31,0,45,0,0,252,75,1,0,0,0
112.25,390,46,72,508,44,0,327,0,50,31,0,45,0,1,252,74,2,0,0,0
112.375,390,46,72,508,44,0,327,0,50,31,0,45,0,1,253,73,2,0,0,0
112.5,390,46,72,508,44,0,327,0,50,31,0,45,0,0,254,73,2,0,0,0
112.625,391,46,72,509,44,0,327,0,50,31,0,46,0,1,254,72,2,0,0,0
112.75,390,46,72,508,44,0,326,0,50,31,0,46,0,2,254,70,2,0,0,0
112.875,390,46,72,508,44,0,326,0,50,31,0,46,0,1,256,69,2,0,0,0
113.0,391,46,71,508,44,0,326,0,50,31,0,46,0,0,257,69,2,0,0,0
113.125,392,46,70,508,44,0,326,0,50,31,0,46,0,0,257,69,2,0,0,0
113.25,392,46,70,508,44,0,326,0,50,31,0,46,0,1,257,68,2,0,0,0
113.375,391,46,70,507,44,0,325,0,50,31,0,46,0,1,257,67,2,0,0,0
113.5,391,46,71,508,44,0,325,0,50,31,0,47,0,1,258,66,2,0,0,0
113.625,393,46,69,508,44,0,325,0,50,31,0,47,0,0,259,66,2,0,0,0
113.75,394,46,68,508,44,0,325,0,50,31,0,47,0,0,259,66,2,0,0,0
113.875,394,46,68,508,44,0,325,0,50,31,0,47,0,1,259,65,2,0,0,0
114.0,394,46,68,508,44,0,325,0,50,31,0,47,0,0,260,65,2,0,0,0
114.125,396,46,66,508,44,0,325,0,50,31,0,47,0,2,260,63,2,0,0,0
114.25,396,46,66,508,44,0,325,0,50,31,0,47,0,1,262,62,2,0,0,0
114.375,395,46,66,507,44,0,324,0,50,31,0,47,0,2,262,60,2,0,0,0
114.5,395,46,66,507,44,0,324,0,50,31,0,47,0,1,264,59,2,0,0,0
114.625,395,46,66,507,44,0,324,0,50,31,0,47,0,0,265,59,2,0,0,0
114.75,393,46,68,507,44,0,324,0,50,31,0,47,0,0,265,59,2,0,0,0
114.875,390,46,68,504,44,0,321,0,50,31,0,47,0,0,262,59,2,0,0,0
115.0,387,46,70,503,44,0,320,0,50,31,0,47,0,2,261,57,2,0,0,0
115.125,387,45,71,503,44,0,320,0,50,31,0,47,0,1,263,56,2,0,0,0
115.25,386,45,71,502,44,0,319,0,50,31,0,47,0,1,263,55,2,0,0,0
115.375,386,45,69,500,44,0,317,0,50,31,0,47,0,1,262,54,2,0,0,0
115.5,386,45,69,500,44,0,317,0,50,31,0,47,0,1,263,53,3,0,0,0
115.625,385,45,70,500,44,0,317,0,50,31,0,47,0,1,264,52,3,0,0,0
115.75,384,45,70,499,44,0,316,0,50,31,0,47,0,0,264,52,3,0,0,0
115.875,384,45,70,499,44,0,316,0,50,31,0,47,0,0,264,52,3,0,0,0
116.0,384,45,70,499,44,0,316,0,50,31,0,47,0,0,264,52,3,0,0,0
116.125,383,45,70,498,44,0,315,0,50,31,0,47,0,3,263,49,3,0,0,0
116.25,383,45,71,499,44,0,315,0,50,31,0,48,0,1,266,48,3,0,0,0
116.375,381,45,71,497,44,0,313,0,50,31,0,48,0,0,265,48,3,0,0,0
116.5,378,45,71,494,44,0,309,0,50,31,0,49,0,0,261,48,3,0,0,0
116.625,378,45,71,494,44,0,308,0,50,31,0,50,0,1,260,47,3,0,0,0
116.75,377,45,71,493,44,0,307,0,50,31,0,50,0,1,260,46,3,0,0,0
116.875,376,46,71,493,44,0,307,0,50,31,0,50,0,0,261,46,3,0,0,0
117.0,376,46,71,493,44,0,307,0,50,31,0,50,0,0,261,46,3,0,0,0
117.125,376,46,71,493,44,0,307,0,50,31,0,50,0,0,261,46,3,0,0,0
117.25,376,46,71,493,44,0,307,0,50,31,0,50,0,0,261,46,3,0,0,0
117.375,375,46,71,492,44,0,306,0,50,31,0,50,0,1,260,45,3,0,0,0
117.5,375,46,71,492,44,0,306,0,50,31,0,50,0,0,261,45,3,0,0,0
117.625,375,46,71,492,44,0,306,0,50,31,0,50,0,0,261,45,3,0,0,0
117.75,375,46,71,492,44,0,306,0,50,31,0,50,0,1,261,44,3,0,0,0
117.875,374,46,71,491,44,0,305,0,50,31,0,50,0,1,261,43,3,0,0,0
118.0,374,46,71,491,44,0,305,0,50,31,0,50,0,1,262,42,3,0,0,0
118.125,374,46,71,491,44,0,305,0,50,31,0,50,0,0,263,42,3,0,0,0
118.25,373,46,71,490,44,0,304,0,50,31,0,50,0,1,262,41,3,0,0,0
118.375,374,46,71,491,44,0,304,0,50,31,0,51,0,0,263,41,3,0,0,0
118.5,374,46,71,491,44,0,304,0,50,31,0,51,0,0,263,41,3,0,0,0
118.625,372,46,71,489,44,0,302,0,50,31,0,51,0,1,261,40,3,0,0,0
118.75,371,46,72,489,44,0,302,0,50,31,0,51,0,0,262,40,3,0,0,0
118.875,370,46,73,489,44,0,302,0,50,31,0,51,0,2,262,38,3,0,0,0
119.0,368,46,74,488,44,0,301,0,50,31,0,51,0,0,263,38,3,0,0,0
119.125,368,46,75,489,44,0,301,0,50,31,0,52,0,0,263,38,3,0,0,0
119.25,368,46,75,489,44,0,301,0,50,31,0,52,0,0,263,38,3,0,0,0
119.375,368,46,75,489,44,0,301,0,50,31,0,52,0,0,263,38,3,0,0,0
119.5,368,46,75,489,44,0,301,0,50,31,0,52,0,0,263,38,3,0,0,0
119.625,368,46,75,489,44,0,301,0,50,31,0,52,0,1,263,37,3,0,0,0
119.75,367,46,76,489,44,0,301,0,50,31,0,52,0,1,264,36,3,0,0,0
119.875,366,46,76,488,44,0,300,0,50,31,0,52,0,0,264,36,3,0,0,0
120.0,365,46,76,487,44,0,299,0,50,31,0,52,0,0,263,36,3,0,0,0
120.125,365,46,76,487,44,0,299,0,50,31,0,52,0,0,263,36,3,0,0,0
120.25,365,46,76,487,44,0,299,0,50,31,0,52,0,1,263,35,3,0,0,0
120.375,363,46,77,486,44,0,298,0,50,31,0,52,0,0,263,35,3,0,0,0
120.5,362,46,77,485,44,0,297,0,50,31,0,52,0,0,262,35,3,0,0,0
120.625,359,46,79,484,44,0,296,0,50,31,0,52,0,0,261,35,3,0,0,0
120.75,358,46,79,483,44,0,295,0,50,31,0,52,0,0,260,35,3,0,0,0
120.875,357,46,80,483,44,0,295,0,50,31,0,52,0,1,260,34,3,0,0,0
121.0,358,46,79,483,44,0,295,0,50,31,0,52,0,0,261,34,3,0,0,0
121.125,357,46,79,482,44,0,294,0,50,31,0,52,0,0,260,34,3,0,0,0
121.25,356,46,80,482,44,0,294,0,50,31,0,52,0,0,260,34,3,0,0,0
121.375,354,46,81,481,44,0,293,0,50,31,0,52,0,0,259,34,3,0,0,0
121.5,353,46,81,480,44,0,292,0,50,31,0,52,0,0,258,34,3,0,0,0
121.625,354,46,81,481,44,0,292,0,50,31,0,53,0,2,258,32,3,0,0,0
121.75,353,46,81,480,44,0,291,0,50,31,0,53,0,0,259,32,3,0,0,0
121.875,352,46,81,479,44,0,289,0,50,31,0,54,0,0,257,32,3,0,0,0
122.0,352,46,82,480,44,0,289,0,50,31,0,55,0,1,257,31,3,0,0,0
122.125,352,46,82,480,44,0,289,0,50,31,0,55,0,1,258,30,3,0,0,0
122.25,352,46,82,480,44,0,289,0,50,31,0,55,0,1,259,29,3,0,0,0
122.375,352,46,82,480,44,0,289,0,50,31,0,55,0,1,260,28,3,0,0,0
122.5,351,46,82,479,44,0,288,0,50,31,0,55,0,4,260,24,3,0,0,0
122.625,351,46,82,479,44,0,288,0,50,31,0,55,0,0,264,24,3,0,0,0
122.75,352,46,81,479,44,0,288,0,50,31,0,55,0,0,264,24,3,0,0,0
122.875,353,46,80,479,44,0,288,0,50,31,0,55,0,0,264,24,3,0,0,0
123.0,353,46,80,479,44,0,288,0,50,31,0,55,0,0,264,24,3,0,0,0
123.125,353,46,80,479,44,0,288,0,50,31,0,55,0,0,264,24,3,0,0,0
123.25,351,46,81,478,44,0,287,0,50,31,0,55,0,0,263,24,3,0,0,0
123.375,354,46,78,478,44,0,287,0,50,31,0,55,0,0,263,24,3,0,0,0
123.5,354,46,78,478,44,0,287,0,50,31,0,55,0,1,263,23,3,0,0,0
123.625,353,46,79,478,44,0,287,0,50,31,0,55,0,0,264,23,3,0,0,0
123.75,352,46,81,479,44,0,287,0,50,31,0,56,0,1,264,22,3,0,0,0
123.875,354,46,79,479,44,0,287,0,50,31,0,56,0,0,265,22,3,0,0,0
124.0,354,46,80,480,44,0,287,0,50,31,0,57,0,1,265,21,3,0,0,0
124.125,355,46,79,480,44,0,287,0,50,31,0,57,0,0,266,21,3,0,0,0
124.25,355,46,79,480,44,0,287,0,50,31,0,57,0,0,266,21,3,0,0,0
124.375,355,46,78,479,44,0,286,0,50,31,0,57,0,0,265,21,3,0,0,0
124.5,357,46,76,479,44,0,286,0,50,31,0,57,0,0,265,21,3,0,0,0
124.625,356,46,75,477,44,0,285,0,50,31,0,56,0,0,264,21,3,0,0,0
124.75,355,46,77,478,44,0,285,0,50,31,0,57,0,0,264,21,3,0,0,0
124.875,356,46,76,478,44,0,285,0,50,31,0,57,0,0,264,21,3,0,0,0
125.0,356,46,76,478,44,0,285,0,50,31,0,57,0,0,264,21,3,0,0,0
125.125,356,46,76,478,44,0,285,0,50,31,0,57,0,0,264,21,3,0,0,0
125.25,356,46,76,478,44,0,285,0,50,31,0,57,0,2,264,19,3,0,0,0
125.375,357,46,76,479,44,0,285,0,50,31,0,58,0,0,266,19,3,0,0,0
125.5,355,46,78,479,44,0,285,0,50,31,0,58,0,0,266,19,3,0,0,0
125.625,355,46,78,479,44,0,285,0,50,31,0,58,0,0,266,19,3,0,0,0
125.75,352,46,79,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
125.875,352,46,79,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
126.0,352,46,79,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
126.125,350,46,81,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
126.25,349,46,82,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
126.375,349,46,82,477,44,0,283,0,50,31,0,58,0,0,264,19,3,0,0,0
126.5,348,46,83,477,44,0,282,0,50,31,0,59,0,1,263,18,3,0,0,0
126.625,349,46,83,478,44,0,282,0,50,31,0,60,0,0,264,18,3,0,0,0
126.75,348,46,83,477,44,0,282,0,50,31,0,60,0,0,264,18,3,0,0,0
126.875,347,46,85,478,44,0,282,0,50,31,0,61,0,0,264,18,3,0,0,0
127.0,344,46,85,475,44,0,279,0,50,31,0,61,0,0,261,18,3,0,0,0
127.125,346,46,83,475,44,0,279,0,50,31,0,61,0,0,261,18,3,0,0,0
127.25,345,46,83,474,44,0,278,0,50,31,0,61,0,0,260,18,3,0,0,0
127.375,343,46,82,471,44,0,275,0,50,31,0,61,0,0,257,18,3,0,0,0
127.5,343,46,82,471,44,0,275,0,50,31,0,61,0,0,257,18,3,0,0,0
127.625,343,46,81,470,44,0,274,0,50,31,0,61,0,0,256,18,3,0,0,0
127.75,342,46,82,470,44,0,274,0,50,31,0,61,0,0,256,18,3,0,0,0
127.875,342,46,81,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.0,343,46,80,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.125,343,46,80,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.25,342,46,81,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.375,341,46,82,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.5,342,46,81,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.625,342,46,81,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.75,342,46,81,469,44,0,273,0,50,31,0,61,0,0,255,18,3,0,0,0
128.875,340,46,81,467,44,0,271,0,50,31,0,61,0,0,253,18,3,0,0,0
129.0,339,46,81,466,44,0,270,0,50,31,0,61,0,1,252,17,3,0,0,0
129.125,337,46,81,464,44,0,268,0,50,31,0,61,0,0,251,17,3,0,0,0
129.25,337,46,81,464,44,0,268,0,50,31,0,61,0,0,251,17,3,0,0,0
129.375,338,46,81,465,44,0,268,0,50,31,0,62,0,0,251,17,3,0,0,0
129.5,338,46,81,465,44,0,268,0,50,31,0,62,0,0,251,17,4,0,0,0
129.625,337,46,81,464,44,0,267,0,50,31,0,62,0,0,250,17,4,0,0,0
129.75,337,46,81,464,44,0,267,0,50,31,0,62,0,0,250,17,4,0,0,0
129.875,337,46,81,464,44,0,267,0,50,31,0,62,0,0,250,17,4,0,0,0
130.0,337,46,81,464,44,0,267,0,50,31,0,62,0,0,250,17,4,0,0,0
130.125,337,46,81,464,44,0,267,0,50,31,0,62,0,0,250,17,4,0,0,0
130.25,336,46,82,464,44,0,266,0,50,31,0,63,0,0,249,17,4,0,0,0
130.375,333,46,82,461,44,0,263,0,50,31,0,63,0,1,246,16,4,0,0,0
130.5,333,46,82,461,44,0,263,0,50,31,0,63,0,0,247,16,4,0,0,0
130.625,332,46,82,460,44,0,262,0,50,31,0,63,0,1,246,15,4,0,0,0
130.75,332,46,82,460,44,0,262,0,50,31,0,63,0,0,247,15,4,0,0,0
130.875,332,46,82,460,44,0,262,0,50,31,0,63,0,1,247,14,4,0,0,0
131.0,329,46,82,457,44,0,260,0,50,31,0,63,0,0,246,14,4,0,0,0
131.125,328,46,82,456,44,0,259,0,50,31,0,63,0,0,245,14,4,0,0,0
131.25,328,46,82,456,44,0,259,0,50,31,0,63,0,0,245,14,4,0,0,0
131.375,328,46,81,455,44,0,258,0,50,31,0,63,0,0,244,14,4,0,0,0
131.5,330,46,81,457,44,0,258,0,50,31,0,65,0,2,244,12,4,0,0,0
131.625,331,46,80,457,44,0,258,0,50,31,0,65,0,1,246,11,4,0,0,0
131.75,332,46,79,457,44,0,258,0,50,31,0,65,0,0,247,11,4,0,0,0
131.875,332,46,79,457,44,0,258,0,50,31,0,65,0,0,247,11,4,0,0,0
132.0,332,46,79,457,44,0,258,0,50,31,0,65,0,0,247,11,4,0,0,0
132.125,333,46,78,457,44,0,258,0,50,31,0,65,0,0,247,11,4,0,0,0
132.25,331,46,78,455,44,0,256,0,50,31,0,65,0,0,245,11,4,0,0,0
132.375,331,46,78,455,44,0,256,0,50,31,0,65,0,0,245,11,4,0,0,0
132.5,329,46,78,453,44,0,254,0,50,31,0,65,0,0,243,11,4,0,0,0
132.625,328,46,78,452,44,0,253,0,50,31,0,65,0,1,242,10,4,0,0,0
132.75,328,46,78,452,44,0,253,0,50,31,0,65,0,2,243,8,4,0,0,0
132.875,329,46,77,452,44,0,253,0,50,31,0,65,0,1,245,7,4,0,0,0
133.0,329,46,76,451,44,0,252,0,50,31,0,65,0,0,245,7,4,0,0,0
133.125,328,45,76,449,43,0,251,0,50,31,0,65,0,0,244,7,4,0,0,0
133.25,328,45,74,447,43,0,249,0,50,31,0,65,0,0,242,7,4,0,0,0
133.375,323,45,75,443,43,0,245,0,50,31,0,65,0,0,238,7,4,0,0,0
133.5,321,45,76,442,43,0,244,0,50,31,0,65,0,0,237,7,4,0,0,0
133.625,321,45,75,441,43,0,243,0,50,31,0,65,0,1,236,6,4,0,0,0
