time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
103.625,1287,96,240,1623,42,0,1000,0,0,59,0,0,478,0,0,1000,0,0,0,0
103.75,1286,96,241,1623,42,0,1000,0,0,59,0,0,478,0,0,1000,0,0,0,0
103.875,1286,96,241,1623,42,0,1000,0,0,59,0,0,478,0,0,1000,0,0,0,0
104.0,1284,96,243,1623,42,0,1000,0,0,59,0,0,478,0,0,1000,0,0,0,0
104.125,1286,96,243,1625,42,0,1000,0,0,59,0,0,480,0,0,1000,0,0,0,0
104.25,1291,96,238,1625,42,0,1000,0,0,59,0,0,480,0,0,1000,0,0,0,0
104.375,1290,96,240,1626,42,0,1000,0,0,59,0,0,481,0,0,1000,0,0,0,0
104.5,1288,96,242,1626,42,0,1000,0,0,59,0,0,481,0,0,1000,0,0,0,0
104.625,1289,96,241,1626,42,0,1000,0,0,59,0,0,481,0,0,1000,0,0,0,0
104.75,1291,96,240,1627,42,0,1000,0,0,57,0,0,484,0,0,1000,0,0,0,0
104.875,1291,96,240,1627,42,0,1000,0,0,57,0,0,484,0,0,1000,0,0,0,0
105.0,1296,96,235,1627,42,0,1000,0,0,57,0,0,484,0,0,1000,0,0,0,0
105.125,1295,97,235,1627,42,0,1000,0,0,56,0,0,485,0,0,1000,0,0,0,0
105.25,1296,97,236,1629,42,0,1000,0,0,56,0,0,487,0,0,1000,0,0,0,0
105.375,1294,96,238,1628,41,0,1000,0,0,56,0,0,487,0,0,1000,0,0,0,0
105.5,1289,96,244,1629,41,0,1000,0,0,56,0,0,488,0,0,1000,0,0,0,0
105.625,1293,96,242,1631,41,0,1000,0,0,56,0,0,490,0,0,1000,0,0,0,0
105.75,1294,96,244,1634,41,0,1000,0,0,56,0,0,493,0,0,1000,0,0,0,0
105.875,1290,96,249,1635,41,0,1000,0,0,56,0,0,494,0,0,1000,0,0,0,0
106.0,1291,96,249,1636,41,0,1000,0,0,56,0,0,495,0,0,1000,0,0,0,0
106.125,1295,96,248,1639,41,0,1000,0,0,56,0,0,498,0,0,1000,0,0,0,0
106.25,1295,95,250,1640,41,0,1000,0,0,56,0,0,500,0,0,1000,0,0,0,0
106.375,1296,95,250,1641,41,0,1000,0,0,56,0,0,501,0,0,1000,0,0,0,0
106.5,1298,94,252,1644,41,0,1000,0,0,56,0,0,504,0,0,1000,0,0,0,0
106.625,1298,93,254,1645,41,0,1000,0,0,56,0,0,505,0,0,1000,0,0,0,0
106.75,1297,93,257,1647,41,0,1000,0,0,56,0,0,507,0,0,1000,0,0,0,0
106.875,1297,92,258,1647,40,0,1000,0,0,55,0,0,509,0,0,1000,0,0,0,0
107.0,1295,92,262,1649,40,0,1000,0,0,55,0,0,511,0,0,1000,0,0,0,0
107.125,1296,92,263,1651,40,0,1000,0,0,55,0,0,513,0,0,1000,0,0,0,0
107.25,1294,92,267,1653,40,0,1000,0,0,55,0,0,515,0,0,1000,0,0,0,0
107.375,1295,92,266,1653,40,0,1000,0,0,55,0,0,515,0,0,1000,0,0,0,0
107.5,1299,92,263,1654,40,0,1000,0,0,55,0,0,516,0,0,1000,0,0,0,0
107.625,1299,92,263,1654,40,0,1000,0,0,55,0,0,516,0,0,1000,0,0,0,0
107.75,1297,92,265,1654,40,0,1000,0,0,55,0,0,516,0,0,1000,0,0,0,0
107.875,1300,92,264,1656,40,0,1000,0,0,55,0,0,518,0,0,1000,0,0,0,0
108.0,1302,92,262,1656,40,0,1000,0,0,55,0,0,518,0,0,1000,0,0,0,0
108.125,1304,92,262,1658,40,0,1000,0,0,54,0,0,521,0,0,1000,0,0,0,0
108.25,1308,92,260,1660,40,0,1000,0,0,54,0,0,523,0,0,1000,0,0,0,0
108.375,1311,92,257,1660,40,0,1000,0,0,54,0,0,523,0,0,1000,0,0,0,0
108.5,1315,92,254,1661,40,0,1000,0,0,54,0,0,524,0,0,1000,0,0,0,0
108.625,1318,92,251,1661,40,0,1000,0,0,54,0,0,524,0,0,1000,0,0,0,0
108.75,1323,92,248,1663,40,0,1000,0,0,54,0,0,526,0,0,1000,0,0,0,0
108.875,1324,91,248,1663,39,0,1000,0,0,54,0,0,527,0,0,1000,0,0,0,0
109.0,1329,91,244,1664,39,0,1000,0,0,54,0,0,528,0,0,1000,0,0,0,0
109.125,1332,91,242,1665,39,0,1000,0,0,54,0,0,529,0,0,1000,0,0,0,0
109.25,1337,91,238,1666,39,0,1000,0,0,54,0,0,530,0,0,1000,0,0,0,0
109.375,1337,91,239,1667,39,0,1000,0,0,54,0,0,531,0,0,1000,0,0,0,0
109.5,1339,90,241,1670,39,0,1000,0,0,54,0,0,534,0,0,1000,0,0,0,0
109.625,1336,90,244,1670,39,0,1000,0,0,54,0,0,534,0,0,1000,0,0,0,0
109.75,1342,90,239,1671,39,0,1000,0,0,54,0,0,535,0,0,1000,0,0,0,0
109.875,1341,90,241,1672,39,0,1000,0,0,54,0,0,537,0,0,1000,0,0,0,0
110.0,1342,90,240,1672,39,0,1000,0,0,54,0,0,537,0,0,1000,0,0,0,0
110.125,1344,89,239,1672,38,0,1000,0,0,54,0,0,538,0,0,1000,0,0,0,0
110.25,1345,89,239,1673,38,0,1000,0,0,54,0,0,539,0,0,1000,0,0,0,0
110.375,1345,89,236,1670,38,0,1000,0,0,54,0,0,537,0,0,1000,0,0,0,0
110.5,1346,89,236,1671,38,0,1000,0,0,54,0,0,538,0,0,1000,0,0,0,0
110.625,1346,89,237,1672,38,0,1000,0,0,54,0,0,539,0,0,1000,0,0,0,0
110.75,1347,89,235,1671,38,0,1000,0,0,54,0,0,538,0,0,1000,0,0,0,0
110.875,1343,89,239,1671,38,0,1000,0,0,53,0,0,539,0,0,1000,0,0,0,0
111.0,1340,88,244,1672,38,0,1000,0,0,53,0,0,540,0,0,1000,0,0,0,0
111.125,1337,88,247,1672,38,0,1000,0,0,53,0,0,540,0,0,1000,0,0,0,0
111.25,1339,88,247,1674,38,0,1000,0,0,53,0,0,542,0,0,1000,0,0,0,0
111.375,1341,88,246,1675,38,0,1000,0,0,53,0,0,543,0,0,1000,0,0,0,0
111.5,1346,88,244,1678,38,0,1000,0,0,53,0,0,546,0,0,1000,0,0,0,0
111.625,1347,88,245,1680,38,0,1000,0,0,53,0,0,548,0,0,1000,0,0,0,0
111.75,1349,88,245,1682,38,0,1000,0,0,53,0,0,550,0,0,1000,0,0,0,0
111.875,1347,88,247,1682,38,0,1000,0,0,53,0,0,550,0,0,1000,0,0,0,0
112.0,1353,88,242,1683,38,0,1000,0,0,53,0,0,551,0,0,1000,0,0,0,0
112.125,1355,88,239,1682,38,0,1000,0,0,53,0,0,550,0,0,1000,0,0,0,0
112.25,1355,87,240,1682,38,0,1000,0,0,52,0,0,551,0,0,1000,0,0,0,0
112.375,1357,87,239,1683,38,0,1000,0,0,52,0,0,552,0,0,1000,0,0,0,0
112.5,1354,87,243,1684,38,0,1000,0,0,52,0,0,553,0,0,1000,0,0,0,0
112.625,1358,86,239,1683,37,0,1000,0,0,52,0,0,553,0,0,1000,0,0,0,0
112.75,1357,86,240,1683,37,0,1000,0,0,52,0,0,554,0,0,1000,0,0,0,0
112.875,1363,86,237,1686,37,0,1000,0,0,52,0,0,557,0,0,1000,0,0,0,0
113.0,1362,86,238,1686,37,0,1000,0,0,52,0,0,557,0,0,1000,0,0,0,0
113.125,1359,86,241,1686,37,0,1000,0,0,52,0,0,557,0,0,1000,0,0,0,0
113.25,1362,86,238,1686,37,0,1000,0,0,52,0,0,557,0,0,1000,0,0,0,0
113.375,1366,86,236,1688,37,0,1000,0,0,52,0,0,559,0,0,1000,0,0,0,0
113.5,1367,85,236,1688,37,0,1000,0,0,52,0,0,559,0,0,1000,0,0,0,0
113.625,1367,84,237,1688,36,0,1000,0,0,52,0,0,560,0,0,1000,0,0,0,0
113.75,1369,84,235,1688,36,0,1000,0,0,52,0,0,560,0,0,1000,0,0,0,0
113.875,1367,84,238,1689,36,0,1000,0,0,52,0,0,561,0,0,1000,0,0,0,0
114.0,1373,84,233,1690,36,0,1000,0,0,52,0,0,562,0,0,1000,0,0,0,0
114.125,1375,84,231,1690,36,0,1000,0,0,52,0,0,562,0,0,1000,0,0,0,0
114.25,1375,84,232,1691,36,0,1000,0,0,52,0,0,563,0,0,1000,0,0,0,0
114.375,1375,84,233,1692,36,0,1000,0,0,52,0,0,564,0,0,1000,0,0,0,0
114.5,1370,83,238,1691,35,0,1000,0,0,52,0,0,564,0,0,1000,0,0,0,0
114.625,1371,82,240,1693,35,0,1000,0,0,52,0,0,566,0,0,1000,0,0,0,0
114.75,1369,82,243,1694,35,0,1000,0,0,52,0,0,567,0,0,1000,0,0,0,0
114.875,1368,82,243,1693,33,0,1000,0,0,52,0,0,568,0,0,1000,0,0,0,0
115.0,1367,81,244,1692,32,0,1000,0,0,52,0,0,568,0,0,1000,0,0,0,0
115.125,1366,81,245,1692,32,0,1000,0,0,52,0,0,568,0,0,1000,0,0,0,0
115.25,1368,80,244,1692,31,0,1000,0,0,51,0,0,570,0,0,1000,0,0,0,0
115.375,1368,80,245,1693,31,0,1000,0,0,51,0,0,571,0,0,1000,0,0,0,0
115.5,1368,80,245,1693,31,0,1000,0,0,51,0,0,571,0,0,1000,0,0,0,0
115.625,1365,80,248,1693,31,0,1000,0,0,51,0,0,571,0,0,1000,0,0,0,0
115.75,1366,79,248,1693,30,0,1000,0,0,51,0,0,572,0,0,1000,0,0,0,0
115.875,1373,79,242,1694,30,0,1000,0,0,51,0,0,573,0,0,1000,0,0,0,0
116.0,1375,79,240,1694,30,0,1000,0,0,51,0,0,573,0,0,1000,0,0,0,0
116.125,1376,79,240,1695,30,0,1000,0,0,51,0,0,574,0,0,1000,0,0,0,0
116.25,1378,79,238,1695,30,0,1000,0,0,50,0,0,575,0,0,1000,0,0,0,0
116.375,1377,79,240,1696,30,0,1000,0,0,50,0,0,576,0,0,1000,0,0,0,0
116.5,1378,79,242,1699,30,0,1000,0,0,50,0,0,579,0,0,1000,0,0,0,0
116.625,1376,79,244,1699,30,0,1000,0,0,50,0,0,579,0,0,1000,0,0,0,0
116.75,1373,79,247,1699,30,0,1000,0,0,50,0,0,579,0,0,1000,0,0,0,0
116.875,1372,79,249,1700,30,0,1000,0,0,50,0,0,580,0,0,1000,0,0,0,0
117.0,1375,79,246,1700,30,0,1000,0,0,50,0,0,580,0,0,1000,0,0,0,0
117.125,1376,79,246,1701,30,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
117.25,1375,79,247,1701,30,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
117.375,1374,79,246,1699,30,0,1000,0,0,50,0,0,579,0,0,1000,0,0,0,0
117.5,1373,78,247,1698,29,0,1000,0,0,50,0,0,579,0,0,1000,0,0,0,0
117.625,1374,78,248,1700,29,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
117.75,1373,78,249,1700,29,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
117.875,1374,78,248,1700,29,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
118.0,1375,78,247,1700,29,0,1000,0,0,50,0,0,581,0,0,1000,0,0,0,0
118.125,1381,78,242,1701,29,0,1000,0,0,50,0,0,582,0,0,1000,0,0,0,0
118.25,1380,78,243,1701,29,0,1000,0,0,50,0,0,582,0,0,1000,0,0,0,0
118.375,1380,78,243,1701,29,0,1000,0,0,50,0,0,582,0,0,1000,0,0,0,0
118.5,1382,78,241,1701,29,0,1000,0,0,50,0,0,582,0,0,1000,0,0,0,0
118.625,1379,77,245,1701,28,0,1000,0,0,50,0,0,583,0,0,1000,0,0,0,0
118.75,1381,77,244,1702,28,0,1000,0,0,50,0,0,584,0,0,1000,0,0,0,0
118.875,1383,77,244,1704,28,0,1000,0,0,50,0,0,586,0,0,1000,0,0,0,0
119.0,1384,77,243,1704,28,0,1000,0,0,50,0,0,586,0,0,1000,0,0,0,0
119.125,1390,77,237,1704,28,0,1000,0,0,50,0,0,586,0,0,1000,0,0,0,0
119.25,1391,77,237,1705,28,0,1000,0,0,50,0,0,587,0,0,1000,0,0,0,0
119.375,1392,77,236,1705,28,0,1000,0,0,50,0,0,587,0,0,1000,0,0,0,0
119.5,1395,77,233,1705,28,0,1000,0,0,49,0,0,588,0,0,1000,0,0,0,0
119.625,1398,76,231,1705,27,0,1000,0,0,49,0,0,589,0,0,1000,0,0,0,0
119.75,1402,76,227,1705,27,0,1000,0,0,49,0,0,589,0,0,1000,0,0,0,0
119.875,1401,76,229,1706,27,0,1000,0,0,49,0,0,590,0,0,1000,0,0,0,0
120.0,1403,75,228,1706,27,0,1000,0,0,49,0,0,590,0,0,1000,0,0,0,0
120.125,1400,75,232,1707,27,0,1000,0,0,48,0,0,592,0,0,1000,0,0,0,0
120.25,1399,75,233,1707,27,0,1000,0,0,48,0,0,592,0,0,1000,0,0,0,0
120.375,1397,75,236,1708,27,0,1000,0,0,48,0,0,593,0,0,1000,0,0,0,0
120.5,1397,75,235,1707,27,0,1000,0,0,48,0,0,592,0,0,1000,0,0,0,0
120.625,1393,75,241,1709,27,0,1000,0,0,48,0,0,594,0,0,1000,0,0,0,0
120.75,1391,75,243,1709,27,0,1000,0,0,48,0,0,594,0,0,1000,0,0,0,0
120.875,1389,75,246,1710,27,0,1000,0,0,48,0,0,595,0,0,1000,0,0,0,0
121.0,1387,75,249,1711,27,0,1000,0,0,48,0,0,596,0,0,1000,0,0,0,0
121.125,1385,75,252,1712,27,0,1000,0,0,48,0,0,597,0,0,1000,0,0,0,0
121.25,1379,74,261,1714,27,0,1000,0,0,48,0,0,599,0,0,1000,0,0,0,0
121.375,1375,74,265,1714,27,0,1000,0,0,48,0,0,599,0,0,1000,0,0,0,0
121.5,1374,74,267,1715,27,0,1000,0,0,48,0,0,600,0,0,1000,0,0,0,0
121.625,1368,74,276,1718,27,0,1000,0,0,48,0,0,603,0,0,1000,0,0,0,0
121.75,1369,74,278,1721,27,0,1000,0,0,48,0,0,606,0,0,1000,0,0,0,0
121.875,1369,74,278,1721,27,0,1000,0,0,48,0,0,606,0,0,1000,0,0,0,0
122.0,1369,74,281,1724,27,0,1000,0,0,48,0,0,609,0,0,1000,0,0,0,0
122.125,1371,74,280,1725,27,0,1000,0,0,48,0,0,610,0,0,1000,0,0,0,0
122.25,1370,73,282,1725,27,0,1000,0,0,48,0,0,610,0,0,1000,0,0,0,0
122.375,1374,73,279,1726,27,0,1000,0,0,48,0,0,611,0,0,1000,0,0,0,0
122.5,1373,73,281,1727,27,0,1000,0,0,48,0,0,612,0,0,1000,0,0,0,0
122.625,1372,72,282,1726,27,0,1000,0,0,48,0,0,611,0,0,1000,0,0,0,0
122.75,1373,72,283,1728,27,0,1000,0,0,48,0,0,613,0,0,1000,0,0,0,0
122.875,1372,72,287,1731,27,0,1000,0,0,48,0,0,616,0,0,1000,0,0,0,0
123.0,1371,72,288,1731,27,0,1000,0,0,48,0,0,616,0,0,1000,0,0,0,0
123.125,1371,72,288,1731,27,0,1000,0,0,48,0,0,616,0,0,1000,0,0,0,0
123.25,1373,72,287,1732,27,0,1000,0,0,48,0,0,617,0,0,1000,0,0,0,0
123.375,1371,71,289,1731,26,0,1000,0,0,48,0,0,617,0,0,1000,0,0,0,0
123.5,1378,71,283,1732,26,0,1000,0,0,48,0,0,618,0,0,1000,0,0,0,0
123.625,1379,70,283,1732,25,0,1000,0,0,48,0,0,619,0,0,1000,0,0,0,0
123.75,1378,70,284,1732,25,0,1000,0,0,48,0,0,619,0,0,1000,0,0,0,0
123.875,1378,70,282,1730,25,0,1000,0,0,48,0,0,617,0,0,1000,0,0,0,0
124.0,1377,70,285,1732,25,0,1000,0,0,48,0,0,619,0,0,1000,0,0,0,0
124.125,1375,70,286,1731,25,0,1000,0,0,48,0,0,618,0,0,1000,0,0,0,0
124.25,1375,70,287,1732,25,0,1000,0,0,48,0,0,619,0,0,1000,0,0,0,0
124.375,1372,70,290,1732,25,0,1000,0,0,48,0,0,619,0,0,1000,0,0,0,0
124.5,1372,70,292,1734,25,0,1000,0,0,48,0,0,621,0,0,1000,0,0,0,0
124.625,1371,70,293,1734,24,0,1000,0,0,48,0,0,622,0,0,1000,0,0,0,0
124.75,1371,70,293,1734,24,0,1000,0,0,48,0,0,622,0,0,1000,0,0,0,0
124.875,1371,70,293,1734,24,0,1000,0,0,48,0,0,622,0,0,1000,0,0,0,0
125.0,1366,70,298,1734,24,0,1000,0,0,48,0,0,622,0,0,1000,0,0,0,0
125.125,1367,70,297,1734,24,0,1000,0,0,48,0,0,622,0,0,1000,0,0,0,0
125.25,1368,70,299,1737,24,0,1000,0,0,48,0,0,625,0,0,1000,0,0,0,0
125.375,1369,70,298,1737,24,0,1000,0,0,48,0,0,625,0,0,1000,0,0,0,0
125.5,1366,70,301,1737,24,0,1000,0,0,48,0,0,625,0,0,1000,0,0,0,0
125.625,1365,70,304,1739,24,0,1000,0,0,48,0,0,627,0,0,1000,0,0,0,0
125.75,1366,70,305,1741,24,0,1000,0,0,48,0,0,629,0,0,1000,0,0,0,0
125.875,1370,69,300,1739,23,0,1000,0,0,48,0,0,628,0,0,1000,0,0,0,0
126.0,1368,69,304,1741,23,0,1000,0,0,48,0,0,630,0,0,1000,0,0,0,0
126.125,1364,69,308,1741,23,0,1000,0,0,48,0,0,630,0,0,1000,0,0,0,0
126.25,1364,69,308,1741,23,0,1000,0,0,48,0,0,630,0,0,1000,0,0,0,0
126.375,1365,69,308,1742,23,0,1000,0,0,48,0,0,631,0,0,1000,0,0,0,0
126.5,1361,68,312,1741,22,0,1000,0,0,48,0,0,631,0,0,1000,0,0,0,0
126.625,1361,68,312,1741,22,0,1000,0,0,48,0,0,631,0,0,1000,0,0,0,0
126.75,1364,68,310,1742,22,0,1000,0,0,48,0,0,632,0,0,1000,0,0,0,0
126.875,1367,68,310,1745,22,0,1000,0,0,48,0,0,635,0,0,1000,0,0,0,0
127.0,1363,68,313,1744,22,0,1000,0,0,48,0,0,634,0,0,1000,0,0,0,0
127.125,1363,68,314,1745,22,0,1000,0,0,48,0,0,635,0,0,1000,0,0,0,0
127.25,1373,68,305,1746,22,0,1000,0,0,48,0,0,636,0,0,1000,0,0,0,0
127.375,1373,68,308,1749,22,0,1000,0,0,48,0,0,639,0,0,1000,0,0,0,0
127.5,1378,68,305,1751,22,0,1000,0,0,48,0,0,641,0,0,1000,0,0,0,0
127.625,1378,68,308,1754,22,0,1000,0,0,48,0,0,644,0,0,1000,0,0,0,0
127.75,1377,68,309,1754,22,0,1000,0,0,48,0,0,644,0,0,1000,0,0,0,0
127.875,1382,68,306,1756,22,0,1000,0,0,48,0,0,646,0,0,1000,0,0,0,0
128.0,1383,68,305,1756,22,0,1000,0,0,48,0,0,646,0,0,1000,0,0,0,0
128.125,1383,68,306,1757,22,0,1000,0,0,48,0,0,647,0,0,1000,0,0,0,0
128.25,1383,68,307,1758,22,0,1000,0,0,48,0,0,648,0,0,1000,0,0,0,0
128.375,1384,68,306,1758,22,0,1000,0,0,48,0,0,648,0,0,1000,0,0,0,0
128.5,1384,68,306,1758,22,0,1000,0,0,48,0,0,648,0,0,1000,0,0,0,0
128.625,1380,68,310,1758,22,0,1000,0,0,48,0,0,648,0,0,1000,0,0,0,0
128.75,1379,68,312,1759,22,0,1000,0,0,48,0,0,649,0,0,1000,0,0,0,0
128.875,1379,68,314,1761,22,0,1000,0,0,48,0,0,651,0,0,1000,0,0,0,0
129.0,1382,68,313,1763,22,0,1000,0,0,48,0,0,653,0,0,1000,0,0,0,0
129.125,1385,68,311,1764,22,0,1000,0,0,48,0,0,654,0,0,1000,0,0,0,0
129.25,1386,68,311,1765,22,0,1000,0,0,48,0,0,655,0,0,1000,0,0,0,0
129.375,1387,68,310,1765,22,0,1000,0,0,48,0,0,655,0,0,1000,0,0,0,0
129.5,1387,68,311,1766,22,0,1000,0,0,48,0,0,656,0,0,1000,0,0,0,0
129.625,1387,67,311,1765,21,0,1000,0,0,48,0,0,656,0,0,1000,0,0,0,0
129.75,1386,67,313,1766,21,0,1000,0,0,48,0,0,657,0,0,1000,0,0,0,0
129.875,1387,67,313,1767,21,0,1000,0,0,48,0,0,658,0,0,1000,0,0,0,0
130.0,1390,67,313,1770,21,0,1000,0,0,48,0,0,661,0,0,1000,0,0,0,0
130.125,1393,67,312,1772,21,0,1000,0,0,48,0,0,663,0,0,1000,0,0,0,0
130.25,1393,67,313,1773,21,0,1000,0,0,48,0,0,664,0,0,1000,0,0,0,0
130.375,1394,67,312,1773,21,0,1000,0,0,48,0,0,664,0,0,1000,0,0,0,0
130.5,1395,67,312,1774,21,0,1000,0,0,48,0,0,665,0,0,1000,0,0,0,0
130.625,1393,67,314,1774,21,0,1000,0,0,48,0,0,665,0,0,1000,0,0,0,0
130.75,1391,67,317,1775,21,0,1000,0,0,48,0,0,666,0,0,1000,0,0,0,0
130.875,1393,67,316,1776,21,0,1000,0,0,48,0,0,667,0,0,1000,0,0,0,0
131.0,1393,67,316,1776,21,0,1000,0,0,48,0,0,667,0,0,1000,0,0,0,0
131.125,1397,65,314,1776,19,0,1000,0,0,48,0,0,669,0,0,1000,0,0,0,0
131.25,1395,65,316,1776,19,0,1000,0,0,48,0,0,669,0,0,1000,0,0,0,0
131.375,1388,65,322,1775,19,0,1000,0,0,48,0,0,668,0,0,1000,0,0,0,0
131.5,1391,65,320,1776,19,0,1000,0,0,48,0,0,669,0,0,1000,0,0,0,0
131.625,1394,65,319,1778,19,0,1000,0,0,48,0,0,671,0,0,1000,0,0,0,0
131.75,1391,65,323,1779,19,0,1000,0,0,48,0,0,672,0,0,1000,0,0,0,0
131.875,1391,65,323,1779,19,0,1000,0,0,47,0,0,673,0,0,1000,0,0,0,0
132.0,1390,65,327,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
132.125,1388,65,328,1781,19,0,1000,0,0,47,0,0,675,0,0,1000,0,0,0,0
132.25,1386,65,329,1780,19,0,1000,0,0,47,0,0,674,0,0,1000,0,0,0,0
132.375,1381,65,334,1780,19,0,1000,0,0,47,0,0,674,0,0,1000,0,0,0,0
132.5,1379,65,336,1780,19,0,1000,0,0,47,0,0,674,0,0,1000,0,0,0,0
132.625,1383,65,333,1781,19,0,1000,0,0,47,0,0,675,0,0,1000,0,0,0,0
132.75,1387,65,329,1781,19,0,1000,0,0,47,0,0,675,0,0,1000,0,0,0,0
132.875,1391,65,325,1781,19,0,1000,0,0,47,0,0,675,0,0,1000,0,0,0,0
133.0,1393,65,322,1780,19,0,1000,0,0,47,0,0,674,0,0,1000,0,0,0,0
133.125,1392,65,323,1780,19,0,1000,0,0,47,0,0,674,0,0,1000,0,0,0,0
133.25,1394,65,323,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
133.375,1394,65,323,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
133.5,1398,65,320,1783,19,0,1000,0,0,47,0,0,677,0,0,1000,0,0,0,0
133.625,1405,65,312,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
133.75,1410,65,306,1781,19,0,1000,0,0,47,0,0,675,0,0,1000,0,0,0,0
133.875,1417,65,300,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
134.0,1420,65,298,1783,19,0,1000,0,0,47,0,0,677,0,0,1000,0,0,0,0
134.125,1423,65,295,1783,19,0,1000,0,0,47,0,0,677,0,0,1000,0,0,0,0
134.25,1427,65,290,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
134.375,1429,65,288,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
134.5,1433,65,285,1783,19,0,1000,0,0,47,0,0,677,0,0,1000,0,0,0,0
134.625,1432,65,285,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
134.75,1434,65,283,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
134.875,1429,65,288,1782,19,0,1000,0,0,47,0,0,676,0,0,1000,0,0,0,0
135.0,1432,65,287,1784,19,0,1000,0,0,47,0,0,678,0,0,1000,0,0,0,0
135.125,1430,65,289,1784,19,0,1000,0,0,47,0,0,678,0,0,1000,0,0,0,0
135.25,1431,65,288,1784,19,0,1000,0,0,47,0,0,678,0,0,1000,0,0,0,0
135.375,1435,65,284,1784,19,0,1000,0,0,47,0,0,678,0,0,1000,0,0,0,0
135.5,1438,65,282,1785,19,0,1000,0,0,47,0,0,679,0,0,1000,0,0,0,0
135.625,1437,65,285,1787,19,0,1000,0,0,47,0,0,681,0,0,1000,0,0,0,0
135.75,1439,65,284,1788,19,0,1000,0,0,46,0,0,683,0,0,1000,0,0,0,0
135.875,1442,65,281,1788,19,0,1000,0,0,46,0,0,683,0,0,1000,0,0,0,0
136.0,1443,65,283,1791,19,0,1000,0,0,46,0,0,686,0,0,1000,0,0,0,0
136.125,1439,65,288,1792,19,0,1000,0,0,46,0,0,687,0,0,1000,0,0,0,0
136.25,1435,64,293,1792,19,0,1000,0,0,46,0,0,687,0,0,1000,0,0,0,0
136.375,1434,64,295,1793,19,0,1000,0,0,46,0,0,688,0,0,1000,0,0,0,0
136.5,1434,64,296,1794,19,0,1000,0,0,46,0,0,689,0,0,1000,0,0,0,0
136.625,1438,64,292,1794,19,0,1000,0,0,46,0,0,689,0,0,1000,0,0,0,0
136.75,1439,64,291,1794,19,0,1000,0,0,46,0,0,689,0,0,1000,0,0,0,0
136.875,1442,64,289,1795,19,0,1000,0,0,46,0,0,690,0,0,1000,0,0,0,0
137.0,1440,64,290,1794,19,0,1000,0,0,45,0,0,690,0,0,1000,0,0,0,0
137.125,1443,64,288,1795,19,0,1000,0,0,45,0,0,691,0,0,1000,0,0,0,0
137.25,1439,63,293,1795,18,0,1000,0,0,45,0,0,692,0,0,1000,0,0,0,0
137.375,1443,63,291,1797,18,0,1000,0,0,45,0,0,694,0,0,1000,0,0,0,0
137.5,1451,62,284,1797,17,0,1000,0,0,45,0,0,695,0,0,1000,0,0,0,0
137.625,1450,62,284,1796,17,0,1000,0,0,45,0,0,694,0,0,1000,0,0,0,0
137.75,1447,62,288,1797,17,0,1000,0,0,45,0,0,695,0,0,1000,0,0,0,0
137.875,1451,62,284,1797,16,0,1000,0,0,45,0,0,696,0,0,1000,0,0,0,0
138.0,1452,62,284,1798,16,0,1000,0,0,45,0,0,697,0,0,1000,0,0,0,0
138.125,1455,62,280,1797,16,0,1000,0,0,45,0,0,696,0,0,1000,0,0,0,0
138.25,1457,62,278,1797,16,0,1000,0,0,45,0,0,696,0,0,1000,0,0,0,0
138.375,1456,62,278,1796,16,0,1000,0,0,45,0,0,695,0,0,1000,0,0,0,0
138.5,1455,62,279,1796,16,0,1000,0,0,45,0,0,695,0,0,1000,0,0,0,0
138.625,1456,62,276,1794,16,0,1000,0,0,45,0,0,693,0,0,1000,0,0,0,0
138.75,1455,62,279,1796,16,0,1000,0,0,44,0,0,696,0,0,1000,0,0,0,0
138.875,1455,62,277,1794,16,0,1000,0,0,44,0,0,694,0,0,1000,0,0,0,0
139.0,1457,61,277,1795,16,0,1000,0,0,44,0,0,695,0,0,1000,0,0,0,0
139.125,1463,61,271,1795,16,0,1000,0,0,44,0,0,695,0,0,1000,0,0,0,0
139.25,1465,61,268,1794,16,0,1000,0,0,44,0,0,694,0,0,1000,0,0,0,0
139.375,1462,61,272,1795,16,0,1000,0,0,44,0,0,695,0,0,1000,0,0,0,0
