time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
91.25,2011,102,133,2246,46,0,1648,0,0,57,0,0,442,0,1574,74,0,0,0,0
91.375,2005,101,140,2246,46,0,1648,0,0,57,0,0,442,0,1576,72,0,0,0,0
91.5,2000,102,145,2247,46,0,1648,0,0,57,0,0,443,0,1576,72,0,0,0,0
91.625,1999,102,147,2248,46,0,1648,0,0,57,0,0,444,0,1576,72,0,0,0,0
91.75,1999,102,148,2249,46,0,1648,0,0,57,0,0,445,0,1578,70,0,0,0,0
91.875,1997,102,150,2249,46,0,1648,0,0,57,0,0,445,0,1580,68,0,0,0,0
92.0,1995,102,151,2248,46,0,1648,0,0,57,0,0,444,0,1581,67,0,0,0,0
92.125,1994,101,152,2247,45,0,1648,0,0,57,0,0,444,0,1581,67,0,0,0,0
92.25,1995,101,151,2247,45,0,1648,0,0,57,0,0,444,0,1582,66,0,0,0,0
92.375,1994,101,152,2247,45,0,1647,0,0,57,0,0,445,0,1582,65,0,0,0,0
92.5,1996,101,150,2247,45,0,1647,0,0,57,0,0,445,0,1582,65,0,0,0,0
92.625,1998,101,149,2248,45,0,1648,0,0,57,0,0,445,0,1583,65,0,0,0,0
92.75,2001,101,149,2251,45,0,1648,0,0,57,0,0,448,0,1583,65,0,0,0,0
92.875,1998,101,151,2250,45,0,1646,0,0,57,0,0,449,0,1581,65,0,0,0,0
93.0,1995,101,154,2250,45,0,1646,0,0,57,0,0,449,0,1581,65,0,0,0,0
93.125,1994,101,155,2250,45,0,1646,0,0,57,0,0,449,0,1582,64,0,0,0,0
93.25,1995,101,154,2250,45,0,1646,0,0,57,0,0,449,0,1582,64,0,0,0,0
93.375,1996,101,154,2251,45,0,1646,0,0,57,0,0,450,0,1582,64,0,0,0,0
93.5,1999,101,151,2251,45,0,1646,0,0,57,0,0,450,0,1582,64,0,0,0,0
93.625,2002,100,147,2249,44,0,1645,0,0,57,0,0,450,0,1581,64,0,0,0,0
93.75,2001,100,149,2250,44,0,1645,0,0,57,0,0,451,0,1582,63,0,0,0,0
93.875,2004,100,146,2250,44,0,1644,0,0,57,0,0,452,0,1582,62,0,0,0,0
94.0,2006,100,144,2250,44,0,1643,0,0,57,0,0,453,0,1581,62,0,0,0,0
94.125,2009,100,141,2250,44,0,1642,0,0,57,0,0,454,0,1580,62,0,0,0,0
94.25,2011,100,139,2250,44,0,1642,0,0,57,0,0,454,0,1582,60,0,0,0,0
94.375,2012,100,140,2252,44,0,1642,0,0,57,0,0,456,0,1583,59,0,0,0,0
94.5,2013,100,139,2252,44,0,1642,0,0,57,0,0,456,0,1584,58,0,0,0,0
94.625,2014,99,138,2251,43,0,1642,0,0,57,0,0,456,0,1585,57,0,0,0,0
94.75,2014,99,138,2251,43,0,1642,0,0,57,0,0,456,0,1586,56,0,0,0,0
94.875,2009,99,145,2253,43,0,1642,0,0,57,0,0,458,0,1588,54,0,0,0,0
95.0,2009,99,146,2254,43,0,1642,0,0,57,0,0,459,0,1589,53,0,0,0,0
95.125,2008,99,147,2254,43,0,1642,0,0,57,0,0,459,0,1589,53,0,0,0,0
95.25,2010,99,147,2256,43,0,1643,0,0,57,0,0,460,0,1591,52,0,0,0,0
95.375,2014,98,144,2256,43,0,1643,0,0,57,0,0,460,0,1591,52,0,0,0,0
95.5,2014,98,144,2256,43,0,1643,0,0,57,0,0,460,0,1591,52,0,0,0,0
95.625,2018,98,143,2259,43,0,1643,0,0,57,0,0,463,0,1592,51,0,0,0,0
95.75,2017,98,145,2260,43,0,1643,0,0,57,0,0,464,0,1593,50,0,0,0,0
95.875,2017,98,145,2260,43,0,1643,0,0,57,0,0,464,0,1593,50,0,0,0,0
96.0,2016,98,147,2261,43,0,1643,0,0,57,0,0,465,0,1593,50,0,0,0,0
96.125,2014,98,150,2262,43,0,1643,0,0,57,0,0,466,0,1593,50,0,0,0,0
96.25,2012,98,154,2264,43,0,1643,0,0,57,0,0,468,0,1593,50,0,0,0,0
96.375,2010,98,156,2264,43,0,1643,0,0,57,0,0,468,0,1593,50,0,0,0,0
96.5,2010,98,156,2264,43,0,1643,0,0,57,0,0,468,0,1593,50,0,0,0,0
96.625,2011,98,158,2267,43,0,1643,0,0,57,0,0,471,0,1594,49,0,0,0,0
96.75,2012,98,158,2268,43,0,1643,0,0,57,0,0,472,0,1594,49,0,0,0,0
96.875,2012,98,158,2268,43,0,1643,0,0,57,0,0,472,0,1594,49,0,0,0,0
97.0,2012,98,158,2268,43,0,1643,0,0,57,0,0,472,0,1595,48,0,0,0,0
97.125,2012,98,159,2269,43,0,1643,0,0,57,0,0,473,0,1595,48,0,0,0,0
97.25,2017,98,158,2273,43,0,1643,0,0,57,0,0,477,0,1595,48,0,0,0,0
97.375,2017,98,158,2273,43,0,1643,0,0,57,0,0,477,0,1595,48,0,0,0,0
97.5,2020,98,157,2275,43,0,1643,0,0,57,0,0,479,0,1595,48,0,0,0,0
97.625,2018,98,159,2275,43,0,1643,0,0,57,0,0,479,0,1595,48,0,0,0,0
97.75,2017,98,161,2276,43,0,1644,0,0,57,0,0,479,0,1595,49,0,0,0,0
97.875,2018,98,161,2277,43,0,1644,0,0,57,0,0,480,0,1595,49,0,0,0,0
98.0,2018,98,161,2277,43,0,1644,0,0,57,0,0,480,0,1596,48,0,0,0,0
98.125,2016,98,163,2277,43,0,1644,0,0,57,0,0,480,0,1597,47,0,0,0,0
98.25,2018,98,163,2279,43,0,1644,0,0,57,0,0,482,0,1597,47,0,0,0,0
98.375,2016,98,165,2279,43,0,1644,0,0,57,0,0,482,0,1597,47,0,0,0,0
98.5,2015,98,167,2280,43,0,1644,0,0,57,0,0,483,0,1597,47,0,0,0,0
98.625,2014,98,169,2281,43,0,1644,0,0,56,0,0,485,0,1597,47,0,0,0,0
98.75,2015,98,170,2283,43,0,1645,0,0,56,0,0,486,0,1597,48,0,0,0,0
98.875,2013,98,173,2284,43,0,1645,0,0,56,0,0,487,0,1597,48,0,0,0,0
99.0,2014,98,173,2285,43,0,1645,0,0,56,0,0,488,0,1597,48,0,0,0,0
99.125,2012,98,177,2287,43,0,1645,0,0,56,0,0,490,0,1597,48,0,0,0,0
99.25,2016,98,175,2289,43,0,1646,0,0,56,0,0,491,0,1598,48,0,0,0,0
99.375,2020,98,172,2290,43,0,1647,0,0,56,0,0,491,0,1599,48,0,0,0,0
99.5,2017,97,174,2288,42,0,1646,0,0,56,0,0,491,0,1600,46,0,0,0,0
99.625,2017,97,174,2288,42,0,1646,0,0,56,0,0,491,0,1600,46,0,0,0,0
99.75,2014,97,177,2288,42,0,1646,0,0,56,0,0,491,0,1600,46,0,0,0,0
99.875,2015,97,178,2290,42,0,1646,0,0,56,0,0,493,0,1600,46,0,0,0,0
100.0,2013,97,181,2291,42,0,1646,0,0,56,0,0,494,0,1600,46,0,0,0,0
100.125,2012,97,183,2292,42,0,1646,0,0,56,0,0,495,0,1601,45,0,0,0,0
100.25,2012,97,184,2293,42,0,1646,0,0,56,0,0,496,0,1601,45,0,0,0,0
100.375,2009,97,185,2291,42,0,1646,0,0,56,0,0,494,0,1601,45,0,0,0,0
100.5,2008,97,187,2292,42,0,1646,0,0,56,0,0,495,0,1601,45,0,0,0,0
100.625,2011,97,188,2296,42,0,1646,0,0,56,0,0,499,0,1601,45,0,0,0,0
100.75,2014,97,186,2297,42,0,1646,0,0,56,0,0,500,0,1601,45,0,0,0,0
100.875,2017,96,187,2300,42,0,1646,0,0,56,0,0,503,0,1601,45,0,0,0,0
101.0,2019,96,186,2301,42,0,1646,0,0,56,0,0,504,0,1601,45,0,0,0,0
101.125,2019,96,187,2302,42,0,1646,0,0,56,0,0,505,0,1601,45,0,0,0,0
101.25,2021,96,185,2302,42,0,1646,0,0,56,0,0,505,0,1601,45,0,0,0,0
101.375,2019,96,187,2302,42,0,1646,0,0,55,0,0,506,0,1602,44,0,0,0,0
101.5,2023,96,183,2302,42,0,1646,0,0,55,0,0,506,0,1602,44,0,0,0,0
101.625,2025,96,184,2305,42,0,1646,0,0,55,0,0,509,0,1602,44,0,0,0,0
101.75,2024,96,186,2306,42,0,1646,0,0,55,0,0,510,0,1602,44,0,0,0,0
101.875,2026,96,185,2307,42,0,1646,0,0,55,0,0,511,0,1602,44,0,0,0,0
102.0,2025,96,186,2307,42,0,1646,0,0,55,0,0,511,0,1602,44,0,0,0,0
102.125,2026,96,187,2309,42,0,1646,0,0,55,0,0,513,0,1602,44,0,0,0,0
102.25,2030,96,185,2311,42,0,1646,0,0,55,0,0,515,0,1602,44,0,0,0,0
102.375,2033,95,184,2312,41,0,1646,0,0,55,0,0,517,0,1603,43,0,0,0,0
102.5,2030,95,187,2312,41,0,1646,0,0,55,0,0,517,0,1603,43,0,0,0,0
102.625,2030,95,186,2311,41,0,1646,0,0,55,0,0,517,0,1603,43,0,0,0,0
102.75,2033,95,184,2312,41,0,1646,0,0,55,0,0,518,0,1603,43,0,0,0,0
102.875,2036,95,182,2313,41,0,1646,0,0,55,0,0,519,0,1603,43,0,0,0,0
103.0,2034,95,186,2315,41,0,1646,0,0,55,0,0,521,0,1603,43,0,0,0,0
103.125,2032,95,186,2313,41,0,1646,0,0,55,0,0,519,0,1603,43,0,0,0,0
103.25,2033,95,186,2314,41,0,1646,0,0,55,0,0,520,0,1603,43,0,0,0,0
103.375,2030,95,188,2313,41,0,1645,0,0,55,0,0,520,0,1602,43,0,0,0,0
103.5,2032,95,186,2313,41,0,1645,0,0,55,0,0,520,0,1602,43,0,0,0,0
103.625,2032,95,187,2314,41,0,1645,0,0,55,0,0,521,0,1602,43,0,0,0,0
103.75,2033,95,187,2315,41,0,1645,0,0,55,0,0,522,0,1602,43,0,0,0,0
103.875,2035,95,185,2315,41,0,1644,0,0,55,0,0,523,0,1601,43,0,0,0,0
104.0,2038,95,183,2316,41,0,1643,0,0,55,0,0,525,0,1600,43,0,0,0,0
104.125,2040,95,183,2318,41,0,1643,0,0,55,0,0,527,0,1600,43,0,0,0,0
104.25,2045,95,177,2317,41,0,1641,0,0,55,0,0,528,0,1598,43,0,0,0,0
104.375,2047,95,176,2318,41,0,1641,0,0,55,0,0,529,0,1598,43,0,0,0,0
104.5,2050,95,173,2318,41,0,1641,0,0,55,0,0,529,0,1598,43,0,0,0,0
104.625,2055,95,172,2322,41,0,1642,0,0,55,0,0,532,0,1598,44,0,0,0,0
104.75,2056,95,172,2323,41,0,1642,0,0,55,0,0,533,0,1598,44,0,0,0,0
104.875,2060,95,170,2325,41,0,1642,0,0,55,0,0,535,0,1598,44,0,0,0,0
105.0,2063,95,170,2328,41,0,1642,0,0,55,0,0,538,0,1598,44,0,0,0,0
105.125,2065,95,168,2328,41,0,1642,0,0,55,0,0,538,0,1598,44,0,0,0,0
105.25,2062,94,171,2327,41,0,1640,0,0,55,0,0,539,0,1596,44,0,0,0,0
105.375,2065,93,170,2328,40,0,1640,0,0,55,0,0,541,0,1596,44,0,0,0,0
105.5,2067,93,169,2329,40,0,1640,0,0,55,0,0,542,0,1599,41,0,0,0,0
105.625,2068,93,168,2329,40,0,1640,0,0,55,0,0,542,0,1599,41,0,0,0,0
105.75,2069,93,166,2328,40,0,1640,0,0,55,0,0,541,0,1599,41,0,0,0,0
105.875,2070,93,166,2329,40,0,1640,0,0,55,0,0,542,0,1599,41,0,0,0,0
106.0,2070,93,167,2330,40,0,1640,0,0,55,0,0,543,0,1600,40,0,0,0,0
106.125,2069,93,168,2330,40,0,1640,0,0,55,0,0,543,0,1600,40,0,0,0,0
106.25,2068,93,170,2331,40,0,1640,0,0,55,0,0,544,0,1600,40,0,0,0,0
106.375,2072,93,166,2331,40,0,1640,0,0,55,0,0,544,0,1601,39,0,0,0,0
106.5,2075,93,163,2331,40,0,1639,0,0,55,0,0,545,0,1601,38,0,0,0,0
106.625,2072,93,164,2329,40,0,1638,0,0,55,0,0,544,0,1600,38,0,0,0,0
106.75,2070,93,166,2329,40,0,1637,0,0,55,0,0,545,0,1598,39,0,0,0,0
106.875,2069,92,169,2330,39,0,1637,0,0,55,0,0,547,0,1598,39,0,0,0,0
107.0,2066,92,171,2329,39,0,1636,0,0,55,0,0,547,0,1597,39,0,0,0,0
107.125,2062,92,174,2328,39,0,1633,0,0,55,0,0,549,0,1594,39,0,0,0,0
107.25,2063,92,174,2329,39,0,1633,0,0,55,0,0,550,0,1594,39,0,0,0,0
107.375,2065,92,171,2328,39,0,1632,0,0,55,0,0,550,0,1593,39,0,0,0,0
107.5,2071,92,167,2330,39,0,1632,0,0,55,0,0,552,0,1593,39,0,0,0,0
107.625,2074,92,165,2331,39,0,1632,0,0,55,0,0,553,0,1594,38,0,0,0,0
107.75,2071,92,166,2329,39,0,1630,0,0,55,0,0,553,0,1592,38,0,0,0,0
107.875,2074,92,164,2330,39,0,1630,0,0,55,0,0,554,0,1592,38,0,0,0,0
108.0,2074,92,164,2330,39,0,1630,0,0,55,0,0,554,0,1592,38,0,0,0,0
108.125,2075,92,163,2330,39,0,1630,0,0,55,0,0,554,0,1592,38,0,0,0,0
108.25,2076,92,162,2330,39,0,1630,0,0,55,0,0,554,0,1592,38,0,0,0,0
108.375,2074,92,165,2331,39,0,1630,0,0,54,0,0,556,0,1592,38,0,0,0,0
108.5,2073,92,166,2331,39,0,1630,0,0,54,0,0,556,0,1592,38,0,0,0,0
108.625,2076,92,162,2330,39,0,1629,0,0,54,0,0,556,0,1591,38,0,0,0,0
108.75,2078,92,159,2329,39,0,1629,0,0,54,0,0,556,0,1591,38,0,0,0,0
108.875,2083,92,154,2329,39,0,1629,0,0,54,0,0,556,0,1591,38,0,0,0,0
109.0,2083,92,154,2329,39,0,1629,0,0,54,0,0,556,0,1592,37,0,0,0,0
109.125,2085,92,154,2331,39,0,1629,0,0,54,0,0,558,0,1592,37,0,0,0,0
109.25,2085,92,154,2331,39,0,1629,0,0,54,0,0,558,0,1592,37,0,0,0,0
109.375,2084,92,156,2332,39,0,1629,0,0,54,0,0,559,0,1593,36,0,0,0,0
109.5,2082,92,157,2331,39,0,1628,0,0,54,0,0,559,0,1593,35,0,0,0,0
109.625,2085,92,153,2330,39,0,1627,0,0,54,0,0,559,0,1592,35,0,0,0,0
109.75,2085,92,153,2330,39,0,1626,0,0,54,0,0,560,0,1591,35,0,0,0,0
109.875,2084,92,154,2330,39,0,1626,0,0,54,0,0,560,0,1591,35,0,0,0,0
110.0,2083,92,157,2332,39,0,1626,0,0,54,0,0,562,0,1591,35,0,0,0,0
110.125,2081,91,160,2332,38,0,1626,0,0,54,0,0,563,0,1591,35,0,0,0,0
110.25,2080,91,161,2332,38,0,1626,0,0,54,0,0,563,0,1591,35,0,0,0,0
110.375,2079,91,159,2329,38,0,1623,0,0,54,0,0,563,0,1588,35,0,0,0,0
110.5,2080,91,158,2329,38,0,1623,0,0,54,0,0,563,0,1588,35,0,0,0,0
110.625,2078,91,161,2330,38,0,1622,0,0,54,0,0,565,0,1587,35,0,0,0,0
110.75,2081,91,159,2331,38,0,1622,0,0,54,0,0,566,0,1588,34,0,0,0,0
110.875,2080,91,160,2331,38,0,1619,0,0,54,0,0,569,0,1585,34,0,0,0,0
111.0,2080,91,159,2330,38,0,1618,0,0,54,0,0,569,0,1584,34,0,0,0,0
111.125,2081,91,159,2331,38,0,1618,0,0,54,0,0,570,0,1585,33,0,0,0,0
111.25,2082,91,157,2330,38,0,1617,0,0,54,0,0,570,0,1584,33,0,0,0,0
111.375,2086,91,153,2330,38,0,1617,0,0,54,0,0,570,0,1584,33,0,0,0,0
111.5,2090,91,150,2331,38,0,1617,0,0,54,0,0,571,0,1584,33,0,0,0,0
111.625,2091,91,150,2332,38,0,1617,0,0,54,0,0,572,0,1585,32,0,0,0,0
111.75,2096,90,146,2332,37,0,1617,0,0,54,0,0,573,0,1585,32,0,0,0,0
111.875,2099,90,145,2334,37,0,1617,0,0,54,0,0,575,0,1585,32,0,0,0,0
112.0,2094,90,147,2331,37,0,1615,0,0,54,0,0,574,0,1584,31,0,0,0,0
112.125,2090,90,150,2330,37,0,1613,0,0,54,0,0,575,0,1583,30,0,0,0,0
112.25,2094,90,149,2333,37,0,1613,0,0,54,0,0,578,0,1584,29,0,0,0,0
112.375,2099,90,145,2334,37,0,1613,0,0,54,0,0,579,0,1584,29,0,0,0,0
112.5,2099,89,145,2333,37,0,1611,0,0,54,0,0,580,0,1582,29,0,0,0,0
112.625,2100,88,143,2331,36,0,1609,0,0,54,0,0,581,0,1580,29,0,0,0,0
112.75,2105,88,141,2334,36,0,1609,0,0,54,0,0,584,0,1580,29,0,0,0,0
112.875,2103,88,140,2331,36,0,1606,0,0,54,0,0,584,0,1577,29,0,0,0,0
113.0,2105,88,139,2332,36,0,1606,0,0,54,0,0,585,0,1577,29,0,0,0,0
113.125,2103,88,140,2331,36,0,1605,0,0,53,0,0,586,0,1577,28,0,0,0,0
113.25,2105,88,138,2331,36,0,1605,0,0,53,0,0,587,0,1577,28,0,0,0,0
113.375,2103,88,141,2332,36,0,1605,0,0,53,0,0,589,0,1577,28,0,0,0,0
113.5,2102,89,144,2335,36,0,1605,0,0,53,0,0,592,0,1577,28,0,0,0,0
113.625,2102,88,144,2334,35,0,1605,0,0,53,0,0,592,0,1579,26,0,0,0,0
113.75,2104,88,143,2335,35,0,1605,0,0,53,0,0,593,0,1579,26,0,0,0,0
113.875,2099,88,148,2335,35,0,1605,0,0,53,0,0,593,0,1579,26,0,0,0,0
114.0,2097,88,150,2335,35,0,1605,0,0,53,0,0,593,0,1579,26,0,0,0,0
114.125,2097,88,150,2335,35,0,1605,0,0,53,0,0,593,0,1580,25,0,0,0,0
114.25,2095,88,153,2336,35,0,1605,0,0,53,0,0,594,0,1580,25,0,0,0,0
114.375,2096,88,152,2336,35,0,1605,0,0,53,0,0,594,0,1580,25,0,0,0,0
114.5,2099,87,150,2336,34,0,1605,0,0,53,0,0,595,0,1580,25,0,0,0,0
114.625,2101,87,148,2336,34,0,1605,0,0,53,0,0,595,0,1580,25,0,0,0,0
114.75,2104,87,147,2338,34,0,1605,0,0,53,0,0,597,0,1581,24,0,0,0,0
114.875,2104,85,148,2337,32,0,1605,0,0,53,0,0,598,0,1581,24,0,0,0,0
115.0,2105,84,147,2336,31,0,1605,0,0,52,0,0,599,0,1581,24,0,0,0,0
115.125,2104,84,148,2336,31,0,1605,0,0,52,0,0,599,0,1581,24,0,0,0,0
115.25,2106,83,148,2337,30,0,1605,0,0,52,0,0,601,0,1581,24,0,0,0,0
115.375,2106,83,148,2337,30,0,1605,0,0,52,0,0,601,0,1582,23,0,0,0,0
115.5,2105,83,149,2337,30,0,1605,0,0,52,0,0,601,0,1582,23,0,0,0,0
115.625,2105,83,149,2337,30,0,1605,0,0,52,0,0,601,0,1583,22,0,0,0,0
115.75,2108,82,148,2338,29,0,1605,0,0,52,0,0,603,0,1583,22,0,0,0,0
115.875,2110,82,147,2339,29,0,1605,0,0,52,0,0,604,0,1583,22,0,0,0,0
116.0,2112,82,145,2339,29,0,1605,0,0,52,0,0,604,0,1583,22,0,0,0,0
116.125,2112,82,145,2339,29,0,1605,0,0,52,0,0,604,0,1583,22,0,0,0,0
116.25,2110,82,146,2338,29,0,1605,0,0,52,0,0,603,0,1584,21,0,0,0,0
116.375,2108,82,149,2339,29,0,1604,0,0,52,0,0,605,0,1586,18,0,0,0,0
116.5,2109,82,150,2341,29,0,1604,0,0,52,0,0,607,0,1586,18,0,0,0,0
116.625,2106,82,152,2340,29,0,1603,0,0,52,0,0,607,0,1585,18,0,0,0,0
116.75,2108,82,151,2341,29,0,1603,0,0,52,0,0,608,0,1585,18,0,0,0,0
116.875,2105,81,154,2340,29,0,1602,0,0,52,0,0,608,0,1584,18,0,0,0,0
117.0,2099,81,155,2335,29,0,1597,0,0,52,0,0,608,0,1580,17,0,0,0,0
117.125,2097,81,158,2336,29,0,1597,0,0,52,0,0,609,0,1580,17,0,0,0,0
117.25,2095,81,159,2335,29,0,1597,0,0,52,0,0,608,0,1580,17,0,0,0,0
117.375,2095,81,161,2337,29,0,1597,0,0,52,0,0,610,0,1580,17,0,0,0,0
117.5,2095,80,161,2336,28,0,1597,0,0,52,0,0,610,0,1581,16,0,0,0,0
117.625,2094,79,162,2335,27,0,1597,0,0,52,0,0,610,0,1581,16,0,0,0,0
117.75,2091,79,166,2336,27,0,1597,0,0,52,0,0,611,0,1581,16,0,0,0,0
117.875,2091,79,166,2336,27,0,1597,0,0,52,0,0,611,0,1581,16,0,0,0,0
118.0,2090,79,168,2337,27,0,1597,0,0,52,0,0,612,0,1581,16,0,0,0,0
118.125,2089,79,169,2337,27,0,1597,0,0,52,0,0,612,0,1581,16,0,0,0,0
118.25,2090,78,169,2337,27,0,1597,0,0,52,0,0,612,0,1581,16,0,0,0,0
118.375,2092,78,168,2338,27,0,1597,0,0,52,0,0,613,0,1581,16,0,0,0,0
118.5,2092,78,167,2337,27,0,1597,0,0,52,0,0,612,0,1581,16,0,0,0,0
118.625,2093,77,165,2335,26,0,1597,0,0,51,0,0,612,0,1581,16,0,0,0,0
118.75,2093,77,165,2335,26,0,1597,0,0,51,0,0,612,0,1581,16,0,0,0,0
118.875,2090,77,168,2335,26,0,1597,0,0,51,0,0,612,0,1581,16,0,0,0,0
119.0,2088,77,170,2335,26,0,1597,0,0,51,0,0,612,0,1581,16,0,0,0,0
119.125,2086,77,172,2335,26,0,1597,0,0,51,0,0,612,0,1581,16,0,0,0,0
119.25,2088,77,171,2336,26,0,1597,0,0,51,0,0,613,0,1581,16,0,0,0,0
119.375,2094,77,165,2336,26,0,1597,0,0,51,0,0,613,0,1581,16,0,0,0,0
119.5,2094,77,167,2338,26,0,1597,0,0,51,0,0,615,0,1581,16,0,0,0,0
119.625,2096,77,165,2338,26,0,1597,0,0,51,0,0,615,0,1581,16,0,0,0,0
119.75,2099,77,163,2339,26,0,1597,0,0,51,0,0,616,0,1581,16,0,0,0,0
119.875,2102,77,161,2340,26,0,1597,0,0,51,0,0,617,0,1581,16,0,0,0,0
120.0,2099,77,165,2341,26,0,1597,0,0,50,0,0,619,0,1581,16,0,0,0,0
120.125,2098,77,167,2342,26,0,1597,0,0,50,0,0,620,0,1581,16,0,0,0,0
120.25,2096,77,169,2342,26,0,1597,0,0,50,0,0,620,0,1581,16,0,0,0,0
120.375,2096,77,169,2342,26,0,1597,0,0,50,0,0,620,0,1581,16,0,0,0,0
120.5,2096,77,168,2341,26,0,1597,0,0,50,0,0,619,0,1581,16,0,0,0,0
120.625,2095,77,169,2341,26,0,1597,0,0,50,0,0,619,0,1581,16,0,0,0,0
120.75,2095,77,169,2341,26,0,1597,0,0,50,0,0,619,0,1581,16,0,0,0,0
120.875,2095,77,169,2341,26,0,1597,0,0,50,0,0,619,0,1581,16,0,0,0,0
121.0,2099,77,166,2342,26,0,1597,0,0,50,0,0,620,0,1581,16,0,0,0,0
121.125,2096,77,170,2343,26,0,1597,0,0,50,0,0,621,0,1581,16,0,0,0,0
121.25,2099,77,168,2344,26,0,1597,0,0,50,0,0,622,0,1581,16,0,0,0,0
121.375,2101,77,170,2348,26,0,1597,0,0,50,0,0,626,0,1581,16,0,0,0,0
121.5,2099,76,174,2349,26,0,1597,0,0,50,0,0,627,0,1581,16,0,0,0,0
121.625,2098,76,176,2350,26,0,1597,0,0,50,0,0,628,0,1581,16,0,0,0,0
121.75,2095,76,179,2350,26,0,1597,0,0,50,0,0,628,0,1581,16,0,0,0,0
121.875,2097,76,179,2352,26,0,1597,0,0,50,0,0,630,0,1581,16,0,0,0,0
122.0,2098,76,178,2352,26,0,1597,0,0,50,0,0,630,0,1581,16,0,0,0,0
122.125,2098,75,179,2352,26,0,1597,0,0,50,0,0,630,0,1581,16,0,0,0,0
122.25,2095,75,181,2351,26,0,1597,0,0,50,0,0,629,0,1581,16,0,0,0,0
122.375,2095,75,182,2352,26,0,1597,0,0,50,0,0,630,0,1581,16,0,0,0,0
122.5,2099,75,177,2351,26,0,1597,0,0,50,0,0,629,0,1581,16,0,0,0,0
122.625,2099,75,177,2351,26,0,1597,0,0,50,0,0,629,0,1581,16,0,0,0,0
122.75,2099,75,177,2351,26,0,1597,0,0,49,0,0,630,0,1581,16,0,0,0,0
122.875,2102,75,174,2351,26,0,1597,0,0,49,0,0,630,0,1581,16,0,0,0,0
123.0,2101,75,176,2352,26,0,1597,0,0,49,0,0,631,0,1581,16,0,0,0,0
123.125,2097,75,180,2352,26,0,1597,0,0,49,0,0,631,0,1581,16,0,0,0,0
123.25,2097,75,179,2351,26,0,1597,0,0,49,0,0,630,0,1581,16,0,0,0,0
123.375,2098,74,179,2351,25,0,1597,0,0,49,0,0,631,0,1581,16,0,0,0,0
123.5,2096,74,182,2352,25,0,1597,0,0,49,0,0,632,0,1581,16,0,0,0,0
123.625,2096,73,181,2350,24,0,1597,0,0,49,0,0,631,0,1581,16,0,0,0,0
123.75,2098,73,180,2351,24,0,1597,0,0,49,0,0,632,0,1581,16,0,0,0,0
123.875,2097,73,182,2352,24,0,1597,0,0,49,0,0,633,0,1581,16,0,0,0,0
124.0,2099,73,182,2354,24,0,1597,0,0,49,0,0,635,0,1581,16,0,0,0,0
124.125,2098,73,185,2356,24,0,1597,0,0,49,0,0,637,0,1581,16,0,0,0,0
124.25,2096,73,189,2358,24,0,1597,0,0,49,0,0,639,0,1581,16,0,0,0,0
124.375,2096,73,190,2359,24,0,1597,0,0,49,0,0,640,0,1581,16,0,0,0,0
124.5,2097,73,190,2360,24,0,1597,0,0,49,0,0,641,0,1581,16,0,0,0,0
124.625,2102,72,189,2363,23,0,1597,0,0,49,0,0,645,0,1581,16,0,0,0,0
124.75,2101,72,191,2364,23,0,1597,0,0,49,0,0,646,0,1581,16,0,0,0,0
124.875,2101,72,192,2365,23,0,1597,0,0,49,0,0,647,0,1581,16,0,0,0,0
125.0,2094,72,197,2363,23,0,1597,0,0,49,0,0,645,0,1581,16,0,0,0,0
125.125,2090,72,201,2363,23,0,1597,0,0,49,0,0,645,0,1581,16,0,0,0,0
125.25,2088,72,204,2364,23,0,1597,0,0,49,0,0,646,0,1581,16,0,0,0,0
125.375,2088,72,205,2365,23,0,1597,0,0,49,0,0,647,0,1581,16,0,0,0,0
125.5,2086,72,208,2366,23,0,1597,0,0,49,0,0,648,0,1581,16,0,0,0,0
125.625,2081,72,213,2366,23,0,1597,0,0,49,0,0,648,0,1581,16,0,0,0,0
125.75,2084,72,214,2370,23,0,1597,0,0,49,0,0,652,0,1581,16,0,0,0,0
125.875,2086,71,213,2370,22,0,1597,0,0,49,0,0,653,0,1581,16,0,0,0,0
126.0,2087,70,213,2370,22,0,1597,0,0,49,0,0,653,0,1581,16,0,0,0,0
126.125,2090,69,212,2371,21,0,1597,0,0,49,0,0,655,0,1582,15,0,0,0,0
126.25,2091,69,212,2372,21,0,1597,0,0,49,0,0,656,0,1582,15,0,0,0,0
126.375,2092,69,211,2372,21,0,1597,0,0,49,0,0,656,0,1582,15,0,0,0,0
126.5,2094,69,210,2373,21,0,1597,0,0,49,0,0,657,0,1582,15,0,0,0,0
126.625,2099,69,206,2374,21,0,1597,0,0,49,0,0,658,0,1583,14,0,0,0,0
126.75,2100,69,205,2374,21,0,1597,0,0,49,0,0,658,0,1583,14,0,0,0,0
126.875,2103,69,203,2375,21,0,1597,0,0,49,0,0,659,0,1583,14,0,0,0,0
127.0,2103,69,203,2375,21,0,1597,0,0,49,0,0,659,0,1583,14,0,0,0,0
